 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   142.9337       67.14917      -205.5024     1.0
   52.15408       70.45158       10.82948     1.0
  -25.03975       62.73924      -201.7968     1.0
   205.0398       62.73924       21.79678     1.0
   127.8459       70.45158      -190.8295     1.0
   51.10862       63.84492       34.65105     1.0
  -27.37003       69.06828      -224.2587     1.0
   207.3701       69.06828       44.25870     1.0
   128.8914       63.84492      -214.6510     1.0
   50.68015       62.75941       30.52205     1.0
  -27.96235       70.07664      -219.7305     1.0
   207.9624       70.07664       39.73045     1.0
   129.3199       62.75941      -210.5220     1.0
   51.65335       73.41866       8.894348     1.0
  -24.93214       59.73570      -199.7581     1.0
   204.9321       59.73570       19.75812     1.0
   128.3466       73.41866      -188.8943     1.0
   46.23054       55.07242       17.76539     1.0
  -32.92582       77.21242      -203.2692     1.0
   212.9258       77.21242       23.26924     1.0
   133.7695       55.07242      -197.7654     1.0
   39.05670       57.79972       21.89763     1.0
  -38.95013       74.20029      -201.9414     1.0
   218.9501       74.20029       21.94142     1.0
   140.9433       57.79972      -201.8976     1.0
   56.46162       74.48516       8.617790     1.0
  -19.44095       59.72946      -203.5809     1.0
   199.4409       59.72946       23.58089     1.0
   123.5384       74.48516      -188.6178     1.0
   50.56926       57.36044       20.00272     1.0
  -28.94918       75.39367      -208.8625     1.0
   208.9492       75.39367       28.86251     1.0
   129.4307       57.36044      -200.0027     1.0
   36.09200       65.06454       22.72977     1.0
  -41.86484       66.98949      -200.3822     1.0
   221.8648       66.98949       20.38223     1.0
   143.9080       65.06454      -202.7298     1.0
   34.52240       64.39527       23.25711     1.0
  -43.36308       67.73141      -199.6627     1.0
   223.3631       67.73141       19.66273     1.0
   145.4776       64.39527      -203.2571     1.0
   57.11740       69.01997       11.66396     1.0
  -20.34192       65.17176      -206.4154     1.0
   200.3419       65.17176       26.41544     1.0
   122.8826       69.01997      -191.6640     1.0
   39.52071       68.91376       29.98697     1.0
  -38.45514       63.08807      -210.4209     1.0
   218.4551       63.08807       30.42094     1.0
   140.4793       68.91376      -209.9870     1.0
   21.06469       56.28598       32.41364     1.0
  -54.21184       77.48341      -198.8564     1.0
   234.2118       77.48341       18.85635     1.0
   158.9353       56.28598      -212.4136     1.0
   41.72609       60.51852       24.82418     1.0
  -36.49809       71.52572      -206.9598     1.0
   216.4981       71.52572       26.95983     1.0
   138.2739       60.51852      -204.8242     1.0
   38.80990       65.55321       25.16158     1.0
  -39.18877       66.44702      -205.0075     1.0
   219.1888       66.44702       25.00747     1.0
   141.1901       65.55321      -205.1616     1.0
   39.40878       65.82241       27.14441     1.0
  -38.59233       66.17867      -207.4765     1.0
   218.5923       66.17867       27.47648     1.0
   140.5912       65.82241      -207.1444     1.0
   42.85580       79.93922       43.40561     1.0
  -34.19196       52.18102      -227.0326     1.0
   214.1920       52.18102       47.03264     1.0
   137.1442       79.93922      -223.4056     1.0
   43.10348       63.73543       34.56616     1.0
  -35.04163       68.36991      -217.8456     1.0
   215.0417       68.36991       37.84563     1.0
   136.8965       63.73543      -214.5662     1.0
   38.21537       65.62728       27.22847     1.0
  -39.78004       66.37669      -206.5920     1.0
   219.7801       66.37669       26.59205     1.0
   141.7846       65.62728      -207.2285     1.0
   39.75459       63.69600       27.23290     1.0
  -38.27197       68.30757      -207.8364     1.0
   218.2720       68.30757       27.83640     1.0
   140.2454       63.69600      -207.2329     1.0
   42.19400       57.82417       22.94167     1.0
  -36.19118       74.23402      -205.4075     1.0
   216.1912       74.23402       25.40755     1.0
   137.8060       57.82417      -202.9417     1.0
   38.90511       65.93529       27.07629     1.0
  -39.09479       66.06477      -206.9991     1.0
   219.0948       66.06477       26.99913     1.0
   141.0949       65.93529      -207.0763     1.0
   35.97631       72.69297       36.93848     1.0
  -42.35513       59.37283      -214.3275     1.0
   222.3551       59.37283       34.32746     1.0
   144.0237       72.69297      -216.9385     1.0
   42.66087       63.32492       20.79477     1.0
  -35.49051       68.75839      -203.7129     1.0
   215.4905       68.75839       23.71291     1.0
   137.3391       63.32492      -200.7948     1.0
   40.65029       69.26907       24.11365     1.0
  -37.26382       62.74951      -205.4931     1.0
   217.2639       62.74951       25.49310     1.0
   139.3497       69.26907      -204.1136     1.0
   41.52063       64.20756       26.97342     1.0
  -36.54937       67.83250      -208.9959     1.0
   216.5494       67.83250       28.99590     1.0
   138.4794       64.20756      -206.9734     1.0
   51.34424       61.39678       10.88814     1.0
  -27.58568       71.51696      -200.5314     1.0
   207.5857       71.51696       20.53144     1.0
   128.6558       61.39678      -190.8881     1.0
   40.17462       70.98323       31.80438     1.0
  -37.73058       61.02644      -212.8022     1.0
   217.7306       61.02644       32.80217     1.0
   139.8254       70.98323      -211.8044     1.0
   42.77389       62.37383       22.42295     1.0
  -35.43550       69.71339      -205.4122     1.0
   215.4355       69.71339       25.41216     1.0
   137.2261       62.37383      -202.4229     1.0
   37.76802       63.28442       22.55465     1.0
  -40.18092       68.72503      -201.5722     1.0
   220.1809       68.72503       21.57217     1.0
   142.2320       63.28442      -202.5547     1.0
   42.73727       66.89853       25.95672     1.0
  -35.21289       65.19326      -209.0157     1.0
   215.2129       65.19326       29.01566     1.0
   137.2627       66.89853      -205.9567     1.0
   37.42812       65.46135       26.00903     1.0
  -40.55858       66.55453      -204.7358     1.0
   220.5586       66.55453       24.73584     1.0
   142.5719       65.46135      -206.0090     1.0
   44.60319       52.19447       18.19595     1.0
  -34.50676       79.96881      -202.4217     1.0
   214.5068       79.96881       22.42167     1.0
   135.3968       52.19447      -198.1960     1.0
   18.46339       75.28677       32.21098     1.0
  -62.11766       59.79136      -194.6533     1.0
   242.1177       59.79136       14.65328     1.0
   161.5366       75.28677      -212.2110     1.0
   38.65797       66.45306       26.75668     1.0
  -39.34442       65.54771      -206.4775     1.0
   219.3444       65.54771       26.47747     1.0
   141.3420       66.45306      -206.7567     1.0
   39.48698       68.15433       28.47739     1.0
  -38.49643       63.84726      -208.8806     1.0
   218.4964       63.84726       28.88057     1.0
   140.5130       68.15433      -208.4774     1.0
   40.01592       66.55112       25.30382     1.0
  -37.97537       65.45562      -206.1338     1.0
   217.9754       65.45562       26.13379     1.0
   139.9841       66.55112      -205.3038     1.0
   28.84993       66.24886       37.72199     1.0
  -49.13676       66.41837      -209.5066     1.0
   229.1368       66.41837       29.50657     1.0
   151.1501       66.24886      -217.7220     1.0
   43.26273       69.59365       24.44311     1.0
  -34.49663       62.53084      -208.0125     1.0
   214.4966       62.53084       28.01248     1.0
   136.7373       69.59365      -204.4431     1.0
   38.69373       70.56246       29.36729     1.0
  -39.32883       61.43819      -209.1082     1.0
   219.3288       61.43819       29.10815     1.0
   141.3063       70.56246      -209.3673     1.0
   34.53524       63.41069       29.95921     1.0
  -43.28455       68.71336      -206.3996     1.0
   223.2846       68.71336       26.39961     1.0
   145.4648       63.41069      -209.9592     1.0
   37.04326       71.54286       28.54411     1.0
  -41.13297       60.48420      -206.8732     1.0
   221.1330       60.48420       26.87321     1.0
   142.9567       71.54286      -208.5441     1.0
   28.97318       67.91272       26.76408     1.0
  -49.27461       64.75536      -198.5397     1.0
   229.2746       64.75536       18.53969     1.0
   151.0268       67.91272      -206.7641     1.0
   39.81708       66.24425       21.66959     1.0
  -38.17984       65.76010      -202.3355     1.0
   218.1798       65.76010       22.33549     1.0
   140.1829       66.24425      -201.6696     1.0
   42.52146       57.57200       31.14577     1.0
  -35.91589       74.49844      -213.8608     1.0
   215.9159       74.49844       33.86083     1.0
   137.4785       57.57200      -211.1458     1.0
   48.30178       67.07012       17.67027     1.0
  -29.58437       65.49786      -205.2558     1.0
   209.5844       65.49786       25.25578     1.0
   131.6982       67.07012      -197.6703     1.0
   39.27644       66.44641       25.92064     1.0
  -38.72163       65.55408      -206.1463     1.0
   218.7216       65.55408       26.14630     1.0
   140.7236       66.44641      -205.9206     1.0
   42.08973       67.22182       33.86060     1.0
  -35.85258       64.84125      -216.3970     1.0
   215.8526       64.84125       36.39698     1.0
   137.9103       67.22182      -213.8606     1.0
   35.55798       67.07517       24.66339     1.0
  -42.49786       65.00290      -201.8417     1.0
   222.4979       65.00290       21.84167     1.0
   144.4420       67.07517      -204.6634     1.0
   41.16188       58.18316       38.19987     1.0
  -37.08752       73.84364      -219.8724     1.0
   217.0875       73.84364       39.87238     1.0
   138.8381       58.18316      -218.1999     1.0
   38.70133       65.87204       27.17521     1.0
  -39.29807       66.12854      -206.9325     1.0
   219.2981       66.12854       26.93247     1.0
   141.2987       65.87204      -207.1752     1.0
   36.79133       65.45744       32.83652     1.0
  -41.18959       66.57394      -211.0479     1.0
   221.1896       66.57394       31.04787     1.0
   143.2087       65.45744      -212.8365     1.0
   45.39772       60.15323       22.35775     1.0
  -33.17028       72.08865      -207.3503     1.0
   213.1703       72.08865       27.35030     1.0
   134.6023       60.15323      -202.3578     1.0
   38.25688       65.44890       25.33943     1.0
  -39.73674       66.55466      -204.7375     1.0
   219.7368       66.55466       24.73750     1.0
   141.7431       65.44890      -205.3394     1.0
   39.30492       67.41206       28.92838     1.0
  -38.68829       64.58855      -209.1793     1.0
   218.6883       64.58855       29.17927     1.0
   140.6951       67.41206      -208.9284     1.0
   36.20060       76.31580       33.33200     1.0
  -42.29128       55.74395      -210.8152     1.0
   222.2913       55.74395       30.81521     1.0
   143.7994       76.31580      -213.3320     1.0
   43.89838       64.29245       20.23943     1.0
  -34.23539       67.85891      -204.1677     1.0
   214.2354       67.85891       24.16774     1.0
   136.1016       64.29245      -200.2394     1.0
   38.00548       59.96070       23.64649     1.0
  -39.90500       72.04515      -202.8696     1.0
