 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   233.7116       5.353610      -58.01471     1.0
  -53.71161       5.353610      -121.9853     1.0
   233.7116       5.353610      -238.0147     1.0
  -76.80014       26.58504       79.12790     1.0
   256.8001       26.58504      -79.12792     1.0
  -76.80014       26.58504      -100.8721     1.0
   256.8001       26.58504      -259.1279     1.0
   187.1808       8.073799      -185.8327     1.0
  -7.180771       8.073799      -174.1673     1.0
   187.1808       8.073799      -5.832695     1.0
  -7.180771       8.073799       5.832695     1.0
  -20.65649       15.10905       31.66651     1.0
   200.6565       15.10905      -31.66652     1.0
  -20.65649       15.10905      -148.3335     1.0
   200.6565       15.10905      -211.6665     1.0
   225.0140       4.383427      -220.1523     1.0
  -45.01401       4.383427      -139.8476     1.0
   225.0140       4.383427      -40.15236     1.0
  -45.01401       4.383427       40.15234     1.0
   170.2403       13.08221      -172.9720     1.0
   9.759697       13.08221      -187.0280     1.0
   170.2403       13.08221       7.027985     1.0
   9.759705       13.08221      -7.027992     1.0
   5.920586       14.56080      -7.491928     1.0
   174.0794       14.56080       7.491920     1.0
   5.920593       14.56080      -187.4919     1.0
   174.0794       14.56080      -172.5081     1.0
  -57.27248       3.227435       58.47995     1.0
   237.2725       3.227435      -58.47996     1.0
  -57.27248       3.227435      -121.5200     1.0
   237.2725       3.227435      -238.4799     1.0
  -7.332542       11.52966       5.301178     1.0
   187.3326       11.52966      -5.301178     1.0
  -7.332535       11.52966      -174.6988     1.0
   187.3326       11.52966      -185.3012     1.0
   90.72968      0.1251145      -90.00000     1.0
   269.2703      0.1251145      -90.00000     1.0
  -89.27032      0.1251145      -90.00000     1.0
   89.27032      0.1251145      -90.00000     1.0
   220.9174       10.71926      -224.1577     1.0
  -40.91737       10.71926      -135.8423     1.0
   220.9174       10.71926      -44.15773     1.0
  -40.91736       10.71926       44.15773     1.0
  -62.17834       7.973239       76.38124     1.0
   242.1783       7.973239      -76.38124     1.0
  -62.17834       7.973239      -103.6188     1.0
   242.1783       7.973239      -256.3812     1.0
   90.74611      0.2920831      -90.00000     1.0
   269.2539      0.2920831      -90.00000     1.0
  -89.25389      0.2920831      -90.00000     1.0
   89.25389      0.2920831      -90.00000     1.0
   32.18429       10.06693      -19.74384     1.0
   147.8157       10.06693       19.74384     1.0
   32.18429       10.06693      -199.7438     1.0
   147.8157       10.06693      -160.2562     1.0
   164.8704       4.269850      -166.2890     1.0
   15.12962       4.269850      -193.7110     1.0
   164.8704       4.269850       13.71098     1.0
   15.12962       4.269850      -13.71099     1.0
   89.92746      0.1938266      -90.00000     1.0
  -89.92746      0.1938266      -90.00000     1.0
   269.9275      0.1938266      -90.00000     1.0
   90.07254      0.1938266      -90.00000     1.0
   90.32175      0.4981082      -90.00000     1.0
   269.6783      0.4981082      -90.00000     1.0
  -89.67825      0.4981082      -90.00000     1.0
   89.67825      0.4981082      -90.00000     1.0
  -86.38594       6.029939      -268.4669     1.0
   266.3859       6.029939      -91.53310     1.0
  -86.38594       6.029939      -88.46690     1.0
   266.3859       6.029939       88.46689     1.0
   199.0580       3.606792      -198.8549     1.0
  -19.05801       3.606792      -161.1451     1.0
   199.0580       3.606792      -18.85489     1.0
  -19.05801       3.606792       18.85487     1.0
  -40.00473       7.025069       43.87193     1.0
   220.0047       7.025069      -43.87194     1.0
  -40.00473       7.025069      -136.1281     1.0
   220.0047       7.025069      -223.8719     1.0
   89.98616       1.806453      -91.71534     1.0
   90.01383       1.806453      -268.2847     1.0
   89.98617       1.806453       88.28465     1.0
   90.01384       1.806453      -88.28466     1.0
   96.57569       16.35877      -89.45947     1.0
   83.42431       16.35877       89.45946     1.0
   96.57570       16.35877      -269.4595     1.0
   83.42431       16.35877      -90.54053     1.0
   19.83822      0.9375348      -21.30102     1.0
   160.1618      0.9375348       21.30102     1.0
   19.83822      0.9375348      -201.3010     1.0
   160.1618      0.9375348      -158.6990     1.0
   164.0085       1.143808      -165.9471     1.0
   15.99147       1.143808      -194.0529     1.0
   164.0085       1.143808       14.05296     1.0
   15.99147       1.143808      -14.05295     1.0
   81.12950       8.446478      -76.08147     1.0
   98.87050       8.446478       76.08147     1.0
   81.12950       8.446478      -256.0815     1.0
   98.87050       8.446478      -103.9185     1.0
   268.4352       4.735903      -258.1238     1.0
  -88.43523       4.735903      -101.8762     1.0
   268.4352       4.735903      -78.12380     1.0
  -88.43523       4.735903       78.12378     1.0
   88.48666       3.593031      -84.72551     1.0
   91.51334       3.593031       84.72551     1.0
   88.48666       3.593031      -264.7255     1.0
   91.51334       3.593031      -95.27449     1.0
   14.80966       3.031509      -18.36533     1.0
   165.1903       3.031509       18.36532     1.0
   14.80967       3.031509      -198.3653     1.0
   165.1903       3.031509      -161.6347     1.0
   12.08041       6.542208      -12.81787     1.0
   167.9196       6.542208       12.81787     1.0
   12.08041       6.542208      -192.8179     1.0
   167.9196       6.542208      -167.1821     1.0
   65.27980       1.182171      -64.61312     1.0
   114.7202       1.182171       64.61311     1.0
   65.27980       1.182171      -244.6131     1.0
   114.7202       1.182171      -115.3869     1.0
   89.29416      0.3109042      -90.00000     1.0
  -89.29416      0.3109042      -90.00000     1.0
   269.2942      0.3109042      -90.00000     1.0
   90.70584      0.3109042      -90.00000     1.0
   89.38526      0.1607125      -90.00000     1.0
  -89.38525      0.1607125      -90.00000     1.0
   269.3853      0.1607125      -90.00000     1.0
   90.61474      0.1607125      -90.00000     1.0
  -41.32553       5.435199       33.74026     1.0
   221.3255       5.435199      -33.74028     1.0
  -41.32552       5.435199      -146.2597     1.0
   221.3255       5.435199      -213.7403     1.0
  -11.85950       1.712465       12.40434     1.0
   191.8595       1.712465      -12.40434     1.0
  -11.85949       1.712465      -167.5957     1.0
   191.8595       1.712465      -192.4043     1.0
   192.3245       25.45967      -187.8111     1.0
  -12.32451       25.45967      -172.1889     1.0
   192.3245       25.45967      -7.811081     1.0
  -12.32451       25.45967       7.811073     1.0
  -18.81856       3.066054       13.97034     1.0
   198.8186       3.066054      -13.97034     1.0
  -18.81856       3.066054      -166.0297     1.0
   198.8186       3.066054      -193.9703     1.0
   129.1637       1.958947      -132.6933     1.0
   50.83635       1.958947      -227.3067     1.0
   129.1637       1.958947       47.30672     1.0
   50.83635       1.958947      -47.30672     1.0
   132.9789       7.693936      -129.0534     1.0
   47.02108       7.693936      -230.9466     1.0
   132.9789       7.693936       50.94656     1.0
   47.02108       7.693936      -50.94657     1.0
   130.6733       1.118551      -130.8565     1.0
   49.32671       1.118551      -229.1435     1.0
   130.6733       1.118551       49.14346     1.0
   49.32672       1.118551      -49.14346     1.0
   224.5840       11.57117      -216.1569     1.0
  -44.58403       11.57117      -143.8431     1.0
   224.5840       11.57117      -36.15687     1.0
  -44.58403       11.57117       36.15686     1.0
   136.8234       3.626066      -140.3395     1.0
   43.17661       3.626066      -219.6605     1.0
   136.8234       3.626066       39.66048     1.0
   43.17661       3.626066      -39.66048     1.0
   218.1279       2.584599      -219.7419     1.0
  -38.12793       2.584599      -140.2581     1.0
   218.1280       2.584599      -39.74187     1.0
  -38.12793       2.584599       39.74187     1.0
   129.6640       18.52307      -128.9959     1.0
   50.33600       18.52307      -231.0041     1.0
   129.6640       18.52307       51.00412     1.0
   50.33600       18.52307      -51.00412     1.0
   95.89391      0.5308178      -90.00000     1.0
   264.1061      0.5308178      -90.00000     1.0
  -84.10608      0.5308178      -90.00000     1.0
   84.10609      0.5308178      -90.00000     1.0
   244.8372       4.382846      -248.8530     1.0
  -64.83719       4.382846      -111.1470     1.0
   244.8372       4.382846      -68.85300     1.0
  -64.83719       4.382846       68.85300     1.0
  -24.39632       2.763996       25.65231     1.0
   204.3963       2.763996      -25.65232     1.0
  -24.39632       2.763996      -154.3477     1.0
   204.3963       2.763996      -205.6523     1.0
   167.6023       2.020520      -168.9539     1.0
   12.39766       2.020520      -191.0461     1.0
   167.6023       2.020520       11.04613     1.0
   12.39766       2.020520      -11.04613     1.0
  -40.05983       9.426023       40.67070     1.0
   220.0598       9.426023      -40.67070     1.0
  -40.05983       9.426023      -139.3293     1.0
   220.0598       9.426023      -220.6707     1.0
   58.57062       7.399955      -57.52242     1.0
   121.4294       7.399955       57.52243     1.0
   58.57063       7.399955      -237.5224     1.0
   121.4294       7.399955      -122.4776     1.0
   2.578804       11.89242      -8.335876     1.0
   177.4212       11.89242       8.335869     1.0
   2.578819       11.89242      -188.3359     1.0
   177.4212       11.89242      -171.6641     1.0
   64.22769       6.190394      -63.76015     1.0
   115.7723       6.190394       63.76015     1.0
   64.22769       6.190394      -243.7601     1.0
   115.7723       6.190394      -116.2398     1.0
   228.5489       4.705445      -231.0068     1.0
  -48.54889       4.705445      -128.9932     1.0
   228.5489       4.705445      -51.00684     1.0
  -48.54887       4.705445       51.00684     1.0
   167.7467       9.873864      -178.0911     1.0
   12.25330       9.873864      -181.9089     1.0
   167.7467       9.873864       1.908905     1.0
   12.25330       9.873864      -1.908920     1.0
   75.08315       7.373444      -75.55668     1.0
   104.9169       7.373444       75.55667     1.0
   75.08315       7.373444      -255.5567     1.0
   104.9169       7.373444      -104.4433     1.0
   36.60088       8.334631      -34.50962     1.0
   143.3991       8.334631       34.50961     1.0
   36.60088       8.334631      -214.5096     1.0
   143.3991       8.334631      -145.4904     1.0
   214.0716       9.773282      -218.9431     1.0
  -34.07156       9.773282      -141.0569     1.0
   214.0716       9.773282      -38.94313     1.0
  -34.07156       9.773282       38.94312     1.0
  -18.82920       12.00728       12.43006     1.0
   198.8292       12.00728      -12.43008     1.0
  -18.82919       12.00728      -167.5699     1.0
   198.8292       12.00728      -192.4301     1.0
   57.11321       4.115469      -55.24154     1.0
   122.8868       4.115469       55.24153     1.0
   57.11321       4.115469      -235.2415     1.0
   122.8868       4.115469      -124.7585     1.0
  -2.678085       10.94521      0.9553986     1.0
   182.6781       10.94521     -0.9553986     1.0
  -2.678085       10.94521      -179.0446     1.0
   182.6781       10.94521      -180.9554     1.0
  -39.13127       15.00677       31.72858     1.0
   219.1313       15.00677      -31.72859     1.0
  -39.13127       15.00677      -148.2714     1.0
   219.1313       15.00677      -211.7286     1.0
  -36.65849       8.734149       16.59890     1.0
   216.6585       8.734149      -16.59890     1.0
  -36.65848       8.734149      -163.4011     1.0
   216.6585       8.734149      -196.5989     1.0
   126.5846       1.643063      -127.6229     1.0
   53.41540       1.643063      -232.3771     1.0
