 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   123.8917       74.66589      -214.1370     1.0
   52.97458       74.40084       33.95271     1.0
  -53.02525       75.59917      -213.9396     1.0
   233.0253       75.59917       33.93957     1.0
   127.0254       74.40084      -213.9527     1.0
   52.75050       75.28617       33.02122     1.0
  -53.25015       74.71411      -212.8919     1.0
   233.2502       74.71411       32.89189     1.0
   127.2495       75.28617      -213.0212     1.0
   54.27903       72.88103       33.24391     1.0
  -51.74611       77.12597      -213.8999     1.0
   231.7461       77.12597       33.89988     1.0
   125.7210       72.88103      -213.2439     1.0
   50.67628       74.70228       32.31806     1.0
  -55.31700       75.32122      -211.1172     1.0
   235.3170       75.32122       31.11724     1.0
   129.3237       74.70228      -212.3181     1.0
   52.91195       75.33549       34.26725     1.0
  -53.08830       74.66454      -214.2216     1.0
   233.0883       74.66454       34.22161     1.0
   127.0880       75.33549      -214.2672     1.0
   52.79852       73.54800       33.48253     1.0
  -53.19873       76.45218      -213.3789     1.0
   233.1988       76.45218       33.37891     1.0
   127.2015       73.54800      -213.4825     1.0
   57.68763       79.45185       28.26726     1.0
  -48.11513       70.64803      -210.7494     1.0
   228.1151       70.64803       30.74943     1.0
   122.3124       79.45185      -208.2673     1.0
   54.09504       73.31641       27.46349     1.0
  -51.92207       76.68874      -208.0261     1.0
   231.9221       76.68874       28.02610     1.0
   125.9050       73.31641      -207.4635     1.0
   44.96238       75.48811       30.37849     1.0
  -61.06363       74.79443      -206.2239     1.0
   241.0637       74.79443       26.22388     1.0
   135.0376       75.48811      -210.3785     1.0
   57.65654       74.86149       30.94602     1.0
  -48.35152       75.23293      -213.3519     1.0
   228.3515       75.23293       33.35188     1.0
   122.3435       74.86149      -210.9460     1.0
   53.62103       74.95423       35.24924     1.0
  -52.37923       75.04745      -215.5706     1.0
   232.3792       75.04745       35.57064     1.0
   126.3790       74.95423      -215.2492     1.0
   51.69048       79.28496       30.81336     1.0
  -54.36311       70.72283      -210.1198     1.0
   234.3631       70.72283       30.11976     1.0
   128.3095       79.28496      -210.8134     1.0
   56.52878       81.63915       35.49259     1.0
  -49.24519       68.41866      -217.3891     1.0
   229.2452       68.41866       37.38914     1.0
   123.4712       81.63915      -215.4926     1.0
   53.61590       76.20290       34.95179     1.0
  -52.37712       73.79879      -215.2725     1.0
   232.3772       73.79879       35.27247     1.0
   126.3841       76.20290      -214.9518     1.0
   48.63509       73.75365       33.91354     1.0
  -57.31268       76.32847      -211.6691     1.0
   237.3127       76.32847       31.66905     1.0
   131.3649       73.75365      -213.9135     1.0
   59.43604       77.10939       43.13503     1.0
  -46.44156       73.07468      -226.4936     1.0
   226.4416       73.07468       46.49359     1.0
   120.5640       77.10939      -223.1350     1.0
   50.87185       70.48436       39.36888     1.0
  -55.03976       79.53458      -218.2870     1.0
   235.0398       79.53458       38.28700     1.0
   129.1281       70.48436      -219.3689     1.0
   54.50653       75.44120       32.62759     1.0
  -51.48729       74.56873      -213.4090     1.0
   231.4873       74.56873       33.40895     1.0
   125.4935       75.44120      -212.6276     1.0
   52.32380       80.92454       39.52173     1.0
  -53.71484       69.07758      -219.1598     1.0
   233.7149       69.07758       39.15979     1.0
   127.6762       80.92454      -219.5217     1.0
   41.90324       67.55599       30.17752     1.0
  -63.32581       82.94312      -204.6129     1.0
   243.3258       82.94312       24.61292     1.0
   138.0968       67.55599      -210.1775     1.0
   53.48258       69.95616       38.41647     1.0
  -52.53970       80.04482      -218.6615     1.0
   232.5397       80.04482       38.66145     1.0
   126.5174       69.95616      -218.4165     1.0
   55.55106       74.05869       36.88361     1.0
  -50.47160       75.96946      -218.1980     1.0
   230.4716       75.96946       38.19804     1.0
   124.4489       74.05869      -216.8836     1.0
   56.50675       74.21370       34.45872     1.0
  -49.51978       75.83955      -216.2662     1.0
   229.5198       75.83955       36.26620     1.0
   123.4932       74.21370      -214.4587     1.0
   52.21328       74.84254       34.72980     1.0
  -53.78552       75.16016      -214.3229     1.0
   233.7856       75.16016       34.32286     1.0
   127.7867       74.84254      -214.7298     1.0
   54.40320       73.56442       33.52358     1.0
  -51.61555       76.44406      -214.2452     1.0
   231.6156       76.44406       34.24525     1.0
   125.5968       73.56442      -213.5236     1.0
   57.65226       78.73537       56.18033     1.0
  -48.18445       71.36235      -238.6332     1.0
   228.1845       71.36235       58.63324     1.0
   122.3477       78.73537      -236.1803     1.0
   55.96010       75.23738       35.46603     1.0
  -50.03383       74.80093      -216.9992     1.0
   230.0339       74.80093       36.99924     1.0
   124.0399       75.23738      -215.4660     1.0
   51.28540       74.79181       33.01929     1.0
  -54.71114       75.22100      -212.1328     1.0
   234.7112       75.22100       32.13275     1.0
   128.7146       74.79181      -213.0193     1.0
   53.88209       73.03698       34.58274     1.0
  -52.13394       76.96635      -215.0354     1.0
   232.1340       76.96635       35.03544     1.0
   126.1179       73.03698      -214.5827     1.0
   45.62624       68.07830       45.60287     1.0
  -59.90303       82.14364      -221.8887     1.0
   239.9031       82.14364       41.88873     1.0
   134.3737       68.07830      -225.6029     1.0
   67.77551       81.31809       26.69962     1.0
  -37.40508       69.68378      -214.5146     1.0
   217.4051       69.68378       34.51463     1.0
   112.2245       81.31809      -206.6996     1.0
   58.58244       82.09560       40.08270     1.0
  -47.03708       68.04958      -223.0887     1.0
   227.0371       68.04958       43.08870     1.0
   121.4176       82.09560      -220.0827     1.0
   57.34583       75.67712       28.87868     1.0
  -48.62825       74.40577      -211.1331     1.0
   228.6283       74.40577       31.13306     1.0
   122.6542       75.67712      -208.8787     1.0
   41.29604       76.21368       43.18840     1.0
  -64.80360       74.38784      -217.1432     1.0
   244.8036       74.38784       37.14320     1.0
   138.7039       76.21368      -223.1884     1.0
   48.27609       78.88467       41.84624     1.0
  -57.89644       71.21623      -219.3535     1.0
   237.8965       71.21623       39.35345     1.0
   131.7239       78.88467      -221.8462     1.0
   52.58619       75.73344       34.44277     1.0
  -53.41664       74.26732      -214.2278     1.0
   233.4167       74.26732       34.22782     1.0
   127.4138       75.73344      -214.4428     1.0
   50.20251       83.56536       36.65055     1.0
  -56.03214       66.47165      -215.1254     1.0
   236.0322       66.47165       35.12540     1.0
   129.7975       83.56536      -216.6505     1.0
   52.52618       73.86573       37.45226     1.0
  -53.46880       76.13525      -217.2082     1.0
   233.4688       76.13525       37.20824     1.0
   127.4738       73.86573      -217.4523     1.0
   61.63831       70.05273       18.41238     1.0
  -44.76393       80.25737      -202.7824     1.0
   224.7640       80.25737       22.78239     1.0
   118.3617       70.05273      -198.4124     1.0
   54.44867       75.45045       32.74902     1.0
  -51.54526       74.55876      -213.5004     1.0
   231.5453       74.55876       33.50041     1.0
   125.5513       75.45045      -212.7490     1.0
   62.01717       74.33352       39.07143     1.0
  -44.05328       76.01807      -223.7036     1.0
   224.0533       76.01807       43.70355     1.0
   117.9828       74.33352      -219.0714     1.0
   61.70309       75.61824       33.51463     1.0
  -44.26012       74.71326      -218.0131     1.0
   224.2601       74.71326       38.01306     1.0
   118.2969       75.61824      -213.5146     1.0
   53.03956       74.87361       34.16259     1.0
  -52.96048       75.12640      -214.1830     1.0
   232.9605       75.12640       34.18305     1.0
   126.9604       74.87361      -214.1626     1.0
   55.05466       74.22649       31.18562     1.0
  -50.96031       75.79179      -212.2452     1.0
   230.9603       75.79179       32.24520     1.0
   124.9453       74.22649      -211.1856     1.0
   49.62329       71.75942       39.26840     1.0
  -56.27509       78.28883      -217.5449     1.0
   236.2751       78.28883       37.54490     1.0
   130.3767       71.75942      -219.2684     1.0
   53.77779       72.05558       31.24142     1.0
  -52.24335       77.94699      -211.6391     1.0
   232.2434       77.94699       31.63908     1.0
   126.2222       72.05558      -211.2414     1.0
   55.10824       74.64067       43.24974     1.0
  -50.89900       75.37867      -224.3390     1.0
   230.8990       75.37867       44.33896     1.0
   124.8918       74.64067      -223.2497     1.0
   52.90049       75.23477       34.30034     1.0
  -53.09970       74.76527      -214.2488     1.0
   233.0997       74.76527       34.24879     1.0
   127.0995       75.23477      -214.3003     1.0
   50.15098       82.71801       42.95277     1.0
  -56.06308       67.32007      -221.4093     1.0
   236.0631       67.32007       41.40933     1.0
   129.8490       82.71801      -222.9528     1.0
   55.69635       73.78419       35.39349     1.0
  -50.33450       76.24718      -216.7811     1.0
   230.3345       76.24718       36.78106     1.0
   124.3036       73.78419      -215.3935     1.0
   55.03608       74.90804       33.26561     1.0
  -50.96582       75.11003      -214.3189     1.0
   230.9658       75.11003       34.31886     1.0
   124.9639       74.90804      -213.2656     1.0
   55.13497       75.37437       31.89539     1.0
  -50.85771       74.64560      -213.0022     1.0
   230.8577       74.64560       33.00219     1.0
   124.8650       75.37437      -211.8954     1.0
   58.55147       78.99552       30.94167     1.0
  -47.24088       71.14392      -213.8715     1.0
   227.2409       71.14392       33.87151     1.0
   121.4485       78.99552      -210.9417     1.0
   53.00124       74.96753       34.00253     1.0
  -52.99873       75.03248      -214.0032     1.0
   232.9988       75.03248       34.00317     1.0
   126.9988       74.96753      -214.0025     1.0
   56.52237       68.24586       40.22295     1.0
  -49.69498       81.80494      -222.0015     1.0
   229.6950       81.80494       42.00146     1.0
   123.4776       68.24586      -220.2229     1.0
   50.95226       76.08437       35.29028     1.0
  -55.06842       73.93411      -214.2250     1.0
   235.0684       73.93411       34.22497     1.0
   129.0477       76.08437      -215.2903     1.0
   59.47024       66.05743       42.73724     1.0
  -47.05708       84.11026      -225.9844     1.0
   227.0571       84.11026       45.98436     1.0
   120.5298       66.05743      -222.7372     1.0
   55.16724       75.27839       35.59931     1.0
  -50.82732       74.74216      -216.7223     1.0
