 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   133.0188       92.58003      -221.5260     1.0
   61.64613       97.61858       50.98878     1.0
  -48.35384       82.38142      -230.9888     1.0
   228.3539       82.38142       50.98878     1.0
   118.3539       97.61858      -230.9888     1.0
   56.53778       90.11434       43.06795     1.0
  -53.46220       89.88566      -223.0679     1.0
   233.4622       89.88566       43.06795     1.0
   123.4622       90.11434      -223.0679     1.0
   62.43913       82.61327       37.73791     1.0
  -47.56085       97.38673      -217.7379     1.0
   227.5609       97.38673       37.73791     1.0
   117.5609       82.61327      -217.7379     1.0
   54.59745       87.51556       35.53668     1.0
  -55.40254       92.48444      -215.5367     1.0
   235.4025       92.48444       35.53668     1.0
   125.4026       87.51556      -215.5367     1.0
   55.09837       90.04619       45.11456     1.0
  -54.90161       89.95381      -225.1146     1.0
   234.9016       89.95381       45.11456     1.0
   124.9016       90.04619      -225.1146     1.0
   66.08203       92.37525       44.03638     1.0
  -43.91794       87.62475      -224.0364     1.0
   223.9180       87.62475       44.03638     1.0
   113.9180       92.37525      -224.0364     1.0
   56.31110       89.57405       45.48549     1.0
  -53.68887       90.42595      -225.4855     1.0
   233.6889       90.42595       45.48549     1.0
   123.6889       89.57405      -225.4855     1.0
   58.00107       90.48965       45.40697     1.0
  -51.99892       89.51035      -225.4070     1.0
   231.9989       89.51035       45.40697     1.0
   121.9989       90.48965      -225.4070     1.0
   52.43167       89.99085       43.51321     1.0
  -57.56830       90.00914      -223.5132     1.0
   237.5683       90.00914       43.51321     1.0
   127.5683       89.99085      -223.5132     1.0
   57.90100       90.27839       43.18199     1.0
  -52.09897       89.72162      -223.1820     1.0
   232.0990       89.72162       43.18199     1.0
   122.0990       90.27839      -223.1820     1.0
   48.07867       91.42708       47.50453     1.0
  -61.92130       88.57292      -227.5045     1.0
   241.9213       88.57292       47.50453     1.0
   131.9213       91.42708      -227.5045     1.0
   69.94296       98.61659       50.04243     1.0
  -40.05702       81.38341      -230.0424     1.0
   220.0570       81.38341       50.04243     1.0
   110.0570       98.61659      -230.0424     1.0
   61.00472       88.38996       43.67151     1.0
  -48.99525       91.61004      -223.6715     1.0
   228.9953       91.61004       43.67151     1.0
   118.9953       88.38996      -223.6715     1.0
   56.02330       91.38483       42.34869     1.0
  -53.97668       88.61517      -222.3487     1.0
   233.9767       88.61517       42.34869     1.0
   123.9767       91.38483      -222.3487     1.0
   40.72095       86.54011       38.11482     1.0
  -69.27902       93.45989      -218.1148     1.0
   249.2790       93.45989       38.11482     1.0
   139.2791       86.54011      -218.1148     1.0
   41.14141       91.72406       48.22614     1.0
  -68.85857       88.27594      -228.2261     1.0
   248.8586       88.27594       48.22614     1.0
   138.8586       91.72406      -228.2261     1.0
   54.92146       87.41901       49.43768     1.0
  -55.07852       92.58099      -229.4377     1.0
   235.0785       92.58099       49.43768     1.0
   125.0785       87.41901      -229.4377     1.0
   51.60068       94.27107       44.24142     1.0
  -58.39929       85.72893      -224.2414     1.0
   238.3993       85.72893       44.24142     1.0
   128.3993       94.27107      -224.2414     1.0
   53.78958       83.67726       40.41486     1.0
  -56.21040       96.32274      -220.4149     1.0
   236.2104       96.32274       40.41486     1.0
   126.2104       83.67726      -220.4149     1.0
   55.83431       91.16076       43.47076     1.0
  -54.16566       88.83924      -223.4708     1.0
   234.1657       88.83924       43.47076     1.0
   124.1657       91.16076      -223.4708     1.0
   59.93806       90.86510       42.20239     1.0
  -50.06190       89.13490      -222.2024     1.0
   230.0619       89.13490       42.20239     1.0
   120.0619       90.86510      -222.2024     1.0
   53.64378       88.89622       50.55397     1.0
  -56.35620       91.10378      -230.5540     1.0
   236.3562       91.10378       50.55397     1.0
   126.3562       88.89622      -230.5540     1.0
   48.63328       92.78512       33.84322     1.0
  -61.36670       87.21489      -213.8432     1.0
   241.3667       87.21489       33.84322     1.0
   131.3667       92.78512      -213.8432     1.0
   52.54653       100.1900       45.79535     1.0
  -57.45343       79.80998      -225.7953     1.0
   237.4535       79.80998       45.79535     1.0
   127.4535       100.1900      -225.7953     1.0
   54.47512       91.91074       44.92270     1.0
  -55.52487       88.08926      -224.9227     1.0
   235.5249       88.08926       44.92270     1.0
   125.5249       91.91074      -224.9227     1.0
   54.82903       93.88142       37.65982     1.0
  -55.17096       86.11858      -217.6598     1.0
   235.1710       86.11858       37.65982     1.0
   125.1710       93.88142      -217.6598     1.0
   53.49555       89.28539       43.78633     1.0
  -56.50443       90.71461      -223.7863     1.0
   236.5044       90.71461       43.78633     1.0
   126.5044       89.28539      -223.7863     1.0
   52.99942       87.62318       47.98862     1.0
  -57.00056       92.37682      -227.9886     1.0
   237.0006       92.37682       47.98862     1.0
   127.0006       87.62318      -227.9886     1.0
   53.38142       85.88802       47.60710     1.0
  -56.61856       94.11198      -227.6071     1.0
   236.6186       94.11198       47.60710     1.0
   126.6186       85.88802      -227.6071     1.0
   48.38297       88.44876       47.49117     1.0
  -61.61700       91.55124      -227.4912     1.0
   241.6170       91.55124       47.49117     1.0
   131.6170       88.44876      -227.4912     1.0
   50.21576       79.13442       57.17938     1.0
  -59.78421       100.8656      -237.1794     1.0
   239.7842       100.8656       57.17938     1.0
   129.7842       79.13442      -237.1794     1.0
   48.62368       84.48118       46.51578     1.0
  -61.37630       95.51882      -226.5158     1.0
   241.3763       95.51882       46.51578     1.0
   131.3763       84.48118      -226.5158     1.0
   53.65416       84.25287       50.19635     1.0
  -56.34583       95.74713      -230.1964     1.0
   236.3458       95.74713       50.19635     1.0
   126.3458       84.25287      -230.1964     1.0
   48.27260       84.35569       55.19716     1.0
  -61.72737       95.64431      -235.1972     1.0
   241.7274       95.64431       55.19716     1.0
   131.7274       84.35569      -235.1972     1.0
   53.73616       88.99274       42.57997     1.0
  -56.26382       91.00726      -222.5800     1.0
   236.2638       91.00726       42.57997     1.0
   126.2638       88.99274      -222.5800     1.0
   55.52639       89.71249       44.17729     1.0
  -54.47360       90.28751      -224.1773     1.0
   234.4736       90.28751       44.17729     1.0
   124.4736       89.71249      -224.1773     1.0
   54.76851       88.10074       50.73460     1.0
  -55.23146       91.89926      -230.7346     1.0
   235.2315       91.89926       50.73460     1.0
   125.2315       88.10074      -230.7346     1.0
   65.17358       92.50023       52.72221     1.0
  -44.82639       87.49977      -232.7222     1.0
   224.8264       87.49977       52.72221     1.0
   114.8264       92.50023      -232.7222     1.0
   54.76834       92.00077       46.45412     1.0
  -55.23164       87.99923      -226.4541     1.0
   235.2316       87.99923       46.45412     1.0
   125.2317       92.00077      -226.4541     1.0
   49.81253       89.01853       48.30124     1.0
  -60.18744       90.98147      -228.3012     1.0
   240.1875       90.98147       48.30124     1.0
   130.1875       89.01853      -228.3012     1.0
   51.13002       83.97337       51.97865     1.0
  -58.86995       96.02663      -231.9787     1.0
   238.8700       96.02663       51.97865     1.0
   128.8700       83.97337      -231.9787     1.0
   54.69239       89.52012       46.40604     1.0
  -55.30759       90.47988      -226.4060     1.0
   235.3076       90.47988       46.40604     1.0
   125.3076       89.52012      -226.4060     1.0
   57.66708       83.67167       41.26268     1.0
  -52.33290       96.32832      -221.2627     1.0
   232.3329       96.32832       41.26268     1.0
   122.3329       83.67167      -221.2627     1.0
   55.03484       90.94273       45.65483     1.0
  -54.96515       89.05727      -225.6548     1.0
   234.9651       89.05727       45.65483     1.0
   124.9652       90.94273      -225.6548     1.0
   64.82663       91.35375       42.24149     1.0
  -45.17334       88.64625      -222.2415     1.0
   225.1734       88.64625       42.24149     1.0
   115.1734       91.35375      -222.2415     1.0
   62.94443       111.3101       54.35800     1.0
  -47.05554       68.68987      -234.3580     1.0
   227.0556       68.68987       54.35800     1.0
   117.0556       111.3101      -234.3580     1.0
   54.96753       89.81979       44.81721     1.0
  -55.03246       90.18021      -224.8172     1.0
   235.0325       90.18021       44.81721     1.0
   125.0325       89.81979      -224.8172     1.0
   53.63212       95.09658       40.13435     1.0
  -56.36786       84.90342      -220.1344     1.0
   236.3679       84.90342       40.13435     1.0
   126.3679       95.09658      -220.1344     1.0
   56.13794       91.42834       48.39014     1.0
  -53.86203       88.57166      -228.3901     1.0
   233.8620       88.57166       48.39014     1.0
   123.8621       91.42834      -228.3901     1.0
   55.78755       89.93257       44.15685     1.0
  -54.21243       90.06743      -224.1568     1.0
   234.2124       90.06743       44.15685     1.0
   124.2124       89.93257      -224.1568     1.0
   55.21182       91.24392       45.92172     1.0
  -54.78816       88.75608      -225.9217     1.0
   234.7882       88.75608       45.92172     1.0
   124.7882       91.24392      -225.9217     1.0
   63.27993       88.97002       39.37595     1.0
  -46.72006       91.02998      -219.3759     1.0
   226.7201       91.02998       39.37595     1.0
   116.7201       88.97002      -219.3759     1.0
   57.84069       89.68956       46.25652     1.0
  -52.15929       90.31044      -226.2565     1.0
   232.1593       90.31044       46.25652     1.0
   122.1593       89.68956      -226.2565     1.0
   56.31604       80.34679       47.33160     1.0
  -53.68393       99.65322      -227.3316     1.0
   233.6839       99.65322       47.33160     1.0
   123.6840       80.34679      -227.3316     1.0
   48.79580       90.52040       37.90878     1.0
  -61.20416       89.47959      -217.9088     1.0
   241.2042       89.47959       37.90878     1.0
   131.2042       90.52040      -217.9088     1.0
   55.46336       90.96131       45.63768     1.0
  -54.53662       89.03869      -225.6377     1.0
   234.5366       89.03869       45.63768     1.0
   124.5366       90.96131      -225.6377     1.0
   55.09580       89.73264       44.22934     1.0
  -54.90417       90.26736      -224.2293     1.0
   234.9042       90.26736       44.22934     1.0
   124.9042       89.73264      -224.2293     1.0
   57.36245       88.16055       50.60216     1.0
  -52.63753       91.83945      -230.6022     1.0
