 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   128.5516       34.59825      -242.5428     1.0
   56.66749       38.55127       65.68050     1.0
  -61.50348       35.49773      -241.8174     1.0
   241.5035       35.49773       61.81735     1.0
   123.3325       38.55127      -245.6805     1.0
   65.39740       39.37239       52.76208     1.0
  -51.92288       35.00865      -243.5221     1.0
   231.9229       35.00865       63.52211     1.0
   114.6026       39.37239      -232.7621     1.0
   99.61723       30.51299       36.55965     1.0
  -34.39861       52.55904      -268.5736     1.0
   214.3987       52.55904       88.57358     1.0
   80.38277       30.51299      -216.5596     1.0
   56.24516       30.57293       67.65768     1.0
  -61.03618       43.47415      -243.8074     1.0
   241.0362       43.47415       63.80742     1.0
   123.7548       30.57293      -247.6577     1.0
   59.48112       38.88821       60.19775     1.0
  -58.47487       35.11391      -241.0018     1.0
   238.4749       35.11391       61.00180     1.0
   120.5189       38.88821      -240.1978     1.0
   43.52095       40.31194       65.96286     1.0
  -76.10301       35.95167      -220.0520     1.0
   256.1030       35.95167       40.05202     1.0
   136.4790       40.31194      -245.9629     1.0
   61.88559       33.65482       51.82539     1.0
  -56.53311       40.40494      -236.1069     1.0
   236.5331       40.40494       56.10690     1.0
   118.1144       33.65482      -231.8254     1.0
   56.93306       36.57419       68.19887     1.0
  -61.02490       37.46093      -244.9311     1.0
   241.0249       37.46093       64.93111     1.0
   123.0669       36.57419      -248.1989     1.0
   58.83083       36.73983       63.18555     1.0
  -59.16711       37.26042      -242.9170     1.0
   239.1671       37.26042       62.91696     1.0
   121.1692       36.73983      -243.1855     1.0
   66.89438       53.26648       60.79010     1.0
  -41.82385       21.88466      -261.5349     1.0
   221.8239       21.88466       81.53493     1.0
   113.1056       53.26648      -240.7901     1.0
   59.95056       36.86027       62.24649     1.0
  -58.05571       37.14727      -243.7598     1.0
   238.0557       37.14727       63.75975     1.0
   120.0494       36.86027      -242.2465     1.0
   54.30362       37.57857       59.50011     1.0
  -63.80269       36.61095      -231.9167     1.0
   243.8027       36.61095       51.91667     1.0
   125.6964       37.57857      -239.5001     1.0
   86.99768       38.00005       42.41777     1.0
  -33.56284       42.28940      -264.5335     1.0
   213.5629       42.28940       84.53349     1.0
   93.00232       38.00005      -222.4178     1.0
   71.40323       45.37108       49.18050     1.0
  -41.46271       30.48360      -253.1973     1.0
   221.4627       30.48360       73.19727     1.0
   108.5968       45.37108      -229.1805     1.0
   58.00548       35.66104       63.16330     1.0
  -59.93449       38.34676      -241.6223     1.0
   239.9345       38.34676       61.62231     1.0
   121.9945       35.66104      -243.1633     1.0
   59.56512       36.75616       62.26152     1.0
  -58.44125       37.24648      -243.1591     1.0
   238.4413       37.24648       63.15906     1.0
   120.4349       36.75616      -242.2615     1.0
   56.72398       51.61721       63.24214     1.0
  -63.67157       22.47207      -237.5102     1.0
   243.6716       22.47207       57.51022     1.0
   123.2760       51.61721      -243.2421     1.0
   58.86884       37.55529       63.75685     1.0
  -59.13455       36.44485      -243.5446     1.0
   239.1346       36.44485       63.54463     1.0
   121.1312       37.55529      -243.7569     1.0
   55.58263       38.93319       72.03723     1.0
  -62.72835       35.17380      -246.3287     1.0
   242.7284       35.17380       66.32866     1.0
   124.4174       38.93319      -252.0372     1.0
   60.82917       39.84478       58.42752     1.0
  -56.91414       34.18723      -241.5578     1.0
   236.9142       34.18723       61.55777     1.0
   119.1708       39.84478      -238.4275     1.0
   62.39720       37.68314       59.66045     1.0
  -55.50169       36.41664      -245.1665     1.0
   235.5017       36.41664       65.16655     1.0
   117.6028       37.68314      -239.6604     1.0
   67.22932       47.10644       55.65715     1.0
  -46.00548       27.79804      -252.8167     1.0
   226.0055       27.79804       72.81667     1.0
   112.7707       47.10644      -235.6572     1.0
   67.99754       28.75549       61.19051     1.0
  -52.96590       45.70182      -253.3156     1.0
   232.9659       45.70182       73.31560     1.0
   112.0025       28.75549      -241.1905     1.0
   58.47803       38.18574       62.56125     1.0
  -59.55139       35.81667      -241.7038     1.0
   239.5514       35.81667       61.70384     1.0
   121.5220       38.18574      -242.5612     1.0
   55.25261       37.55151       67.17502     1.0
  -62.83356       36.56913      -241.1220     1.0
   242.8336       36.56913       61.12198     1.0
   124.7474       37.55151      -247.1750     1.0
   68.70889       34.44392       40.95392     1.0
  -50.51094       40.25159      -235.4839     1.0
   230.5110       40.25159       55.48392     1.0
   111.2911       34.44392      -220.9539     1.0
   54.55635       37.62879       67.99403     1.0
  -63.55687       36.54132      -240.8082     1.0
   243.5569       36.54132       60.80823     1.0
   125.4436       37.62879      -247.9940     1.0
   64.88176       41.54107       53.63272     1.0
  -51.79623       32.81546      -244.1054     1.0
   231.7963       32.81546       64.10544     1.0
   115.1182       41.54107      -233.6327     1.0
   49.10302       57.38131       71.41653     1.0
  -85.57138       18.88318      -220.7192     1.0
   265.5714       18.88318       40.71921     1.0
   130.8970       57.38131      -251.4165     1.0
   67.09584       37.39811       58.57202     1.0
  -50.85902       37.15739      -251.5236     1.0
   230.8590       37.15739       71.52356     1.0
   112.9042       37.39811      -238.5720     1.0
   51.08223       38.68130       69.18082     1.0
  -67.44647       35.88242      -236.1240     1.0
   247.4465       35.88242       56.12398     1.0
   128.9178       38.68130      -249.1808     1.0
   45.73570       44.51131       63.63556     1.0
  -76.92012       31.51814      -218.6811     1.0
   256.9202       31.51814       38.68108     1.0
   134.2643       44.51131      -243.6356     1.0
   60.57748       44.19339       63.42236     1.0
  -56.78947       29.83587      -246.4713     1.0
   236.7895       29.83587       66.47130     1.0
   119.4225       44.19339      -243.4224     1.0
   60.23735       40.12797       60.06964     1.0
  -57.56964       33.88688      -242.2032     1.0
   237.5697       33.88688       62.20323     1.0
   119.7626       40.12797      -240.0696     1.0
   64.73978       41.65539       68.53009     1.0
  -51.92963       32.68605      -258.7845     1.0
   231.9297       32.68605       78.78445     1.0
   115.2602       41.65539      -248.5301     1.0
   62.78628       37.69073       56.97501     1.0
  -55.10187       36.43321      -243.1107     1.0
   235.1019       36.43321       63.11073     1.0
   117.2137       37.69073      -236.9750     1.0
   59.85854       41.56157       58.86520     1.0
  -57.93831       32.44608      -240.4036     1.0
   237.9383       32.44608       60.40358     1.0
   120.1415       41.56157      -238.8652     1.0
   54.99793       31.13006       69.07846     1.0
  -62.03426       42.97190      -243.4301     1.0
   242.0343       42.97190       63.43010     1.0
   125.0021       31.13006      -249.0785     1.0
   57.48518       30.62277       64.36539     1.0
  -60.12312       43.39150      -242.2455     1.0
   240.1232       43.39150       62.24551     1.0
   122.5148       30.62277      -244.3654     1.0
   47.89605       31.30640       77.54089     1.0
  -67.36263       43.47792      -241.9330     1.0
   247.3627       43.47792       61.93295     1.0
   132.1039       31.30640      -257.5409     1.0
   47.67688       44.29323       78.85429     1.0
  -74.35509       31.18422      -237.4774     1.0
   254.3551       31.18422       57.47739     1.0
   132.3231       44.29323      -258.8543     1.0
   51.22767       34.92711       64.88997     1.0
  -65.98726       39.53024      -233.1047     1.0
   245.9873       39.53024       53.10474     1.0
   128.7723       34.92711      -244.8900     1.0
   56.65540       34.91928       67.59486     1.0
  -61.12688       39.12257      -244.0217     1.0
   241.1269       39.12257       64.02168     1.0
   123.3446       34.91928      -247.5949     1.0
   60.42999       34.23287       61.87733     1.0
  -57.74278       39.78222      -244.0258     1.0
   237.7428       39.78222       64.02585     1.0
   119.5700       34.23287      -241.8773     1.0
   69.46950       44.18044       54.78340     1.0
  -44.79988       31.08052      -254.5600     1.0
   224.7999       31.08052       74.56004     1.0
   110.5305       44.18044      -234.7834     1.0
   58.52245       36.45599       64.28682     1.0
  -59.46562       37.54587      -243.5335     1.0
   239.4656       37.54587       63.53349     1.0
   121.4775       36.45599      -244.2868     1.0
   59.05683       34.50890       64.72963     1.0
  -58.94936       39.49113      -244.8155     1.0
   238.9494       39.49113       64.81551     1.0
   120.9432       34.50890      -244.7296     1.0
   70.04887       43.56218       69.87781     1.0
  -44.48480       31.79916       89.65901     1.0
   224.4848       31.79916      -269.6590     1.0
   109.9511       43.56218      -249.8778     1.0
   62.33115       28.45267       56.93642     1.0
  -56.77972       45.60941      -241.4195     1.0
   236.7797       45.60941       61.41951     1.0
   117.6689       28.45267      -236.9364     1.0
   58.96257       37.01709       63.07175     1.0
  -59.03745       36.98293      -243.0119     1.0
   239.0375       36.98293       63.01193     1.0
   121.0374       37.01709      -243.0717     1.0
   57.70597       51.49343       60.94873     1.0
  -61.64287       22.53526      -237.7016     1.0
   241.6429       22.53526       57.70161     1.0
   122.2940       51.49343      -240.9487     1.0
   56.88951       32.69783       66.62056     1.0
  -60.72615       41.33273      -243.5480     1.0
   240.7262       41.33273       63.54796     1.0
   123.1105       32.69783      -246.6206     1.0
   56.63124       37.73623       66.88019     1.0
  -61.44815       36.31244      -243.0333     1.0
   241.4482       36.31244       63.03333     1.0
   123.3688       37.73623      -246.8802     1.0
   58.81786       37.14387       63.22540     1.0
  -59.18333       36.85641      -242.9335     1.0
   239.1833       36.85641       62.93352     1.0
   121.1821       37.14387      -243.2254     1.0
   58.07174       38.82574       61.95967     1.0
  -60.01006       35.18213      -240.4109     1.0
   240.0101       35.18213       60.41089     1.0
   121.9283       38.82574      -241.9597     1.0
   76.83709       36.87992       55.57213     1.0
  -42.26651       39.67825      -263.0347     1.0
   222.2665       39.67825       83.03474     1.0
   103.1629       36.87992      -235.5721     1.0
   54.25813       43.64407       84.26521     1.0
  -65.43300       30.61241      -255.2876     1.0
   245.4330       30.61241       75.28760     1.0
   125.7419       43.64407      -264.2652     1.0
   64.19363       47.01756       73.87694     1.0
  -50.71091       27.34477      -264.7967     1.0
