 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   88.72826       38.55492      -226.0873     1.0
   83.87881       33.74998       50.30104     1.0
   264.2892       36.53746      -220.6117     1.0
  -84.28918       36.53746       40.61166     1.0
   96.12119       33.74998      -230.3010     1.0
   84.68540       34.74787       49.24309     1.0
   264.7814       35.48006      -220.6186     1.0
  -84.78139       35.48006       40.61861     1.0
   95.31460       34.74787      -229.2431     1.0
   99.04034       34.60066       35.79596     1.0
  -81.27916       36.04979      -230.3269     1.0
   261.2792       36.04979       50.32693     1.0
   80.95966       34.60066      -215.7960     1.0
   90.18761       33.63686       42.07869     1.0
  -89.82471       36.36340      -222.3760     1.0
   269.8247       36.36340       42.37604     1.0
   89.81239       33.63686      -222.0787     1.0
   91.51165       30.82641       45.00887     1.0
  -88.77412       39.18880      -227.2572     1.0
   268.7741       39.18880       47.25722     1.0
   88.48835       30.82641      -225.0089     1.0
   89.33614       41.45448       50.79546     1.0
   269.0804       28.55054      -229.4901     1.0
  -89.08041       28.55054       49.49013     1.0
   90.66386       41.45448      -230.7955     1.0
   85.23205       34.41040       48.81004     1.0
   265.3908       35.77013      -221.1310     1.0
  -85.39076       35.77013       41.13100     1.0
   94.76795       34.41040      -228.8100     1.0
   99.26344       43.50016       29.34151     1.0
  -76.14500       27.56334      -228.4223     1.0
   256.1450       27.56334       48.42226     1.0
   80.73656       43.50016      -209.3415     1.0
   95.25677       28.69254       33.30999     1.0
  -86.19154       41.47190      -220.7797     1.0
   266.1916       41.47190       40.77969     1.0
   84.74323       28.69254      -213.3100     1.0
   89.06045       35.34171       46.68268     1.0
   269.0445       34.66566      -225.1303     1.0
  -89.04446       34.66566       45.13034     1.0
   90.93955       35.34171      -226.6827     1.0
   83.69365       39.11323       53.94124     1.0
   262.3314       31.28485      -222.4762     1.0
  -82.33141       31.28485       42.47620     1.0
   96.30635       39.11323      -233.9412     1.0
   85.87894       24.51992       55.38518     1.0
   267.6060       45.56107      -229.9580     1.0
  -87.60602       45.56107       49.95801     1.0
   94.12106       24.51992      -235.3852     1.0
   80.43442       43.39124       59.52348     1.0
   255.8003       27.73493      -219.9180     1.0
  -75.80028       27.73493       39.91801     1.0
   99.56558       43.39124      -239.5235     1.0
   81.58762       35.54827       49.43933     1.0
   261.4813       35.04264      -215.5868     1.0
  -81.48131       35.04264       35.58680     1.0
   98.41238       35.54827      -229.4393     1.0
   88.36691       38.13966       43.71478     1.0
   268.0906       31.88594      -220.8087     1.0
  -88.09056       31.88594       40.80875     1.0
   91.63309       38.13966      -223.7148     1.0
   92.05310       34.99185       42.77568     1.0
  -87.94948       35.04269      -226.1369     1.0
   267.9495       35.04269       46.13692     1.0
   87.94690       34.99185      -222.7757     1.0
   90.30386       31.07589       39.50192     1.0
  -89.75035       38.92474      -219.9564     1.0
   269.7504       38.92474       39.95638     1.0
   89.69614       31.07589      -219.5019     1.0
   107.3848       32.44875       26.24163     1.0
  -75.45433       39.66614      -232.3367     1.0
   255.4543       39.66614       52.33665     1.0
   72.61516       32.44875      -206.2416     1.0
   116.0261       44.27034       34.61759     1.0
  -56.24670       33.45327      -263.0316     1.0
   236.2467       33.45327       83.03163     1.0
   63.97393       44.27034      -214.6176     1.0
   97.00127       37.06475       38.18375     1.0
  -82.32596       33.37767      -230.2004     1.0
   262.3260       33.37767       50.20044     1.0
   82.99873       37.06475      -218.1837     1.0
   89.20830       35.23036       44.40778     1.0
   269.1992       34.77486      -223.1033     1.0
  -89.19925       34.77486       43.10332     1.0
   90.79170       35.23036      -224.4078     1.0
   90.47115       34.41238       45.20796     1.0
  -89.54247       35.58939      -225.9687     1.0
   269.5425       35.58939       45.96870     1.0
   89.52885       34.41238      -225.2080     1.0
   75.96898       27.75876       57.83430     1.0
   260.5306       43.34258      -218.4481     1.0
  -80.53062       43.34258       38.44810     1.0
   104.0310       27.75876      -237.8343     1.0
   101.9323       38.19708       36.62466     1.0
  -76.47630       33.14281      -237.4403     1.0
   256.4763       33.14281       57.44031     1.0
   78.06773       38.19708      -216.6247     1.0
   83.25620       34.91212       47.85995     1.0
   263.3470       35.45709      -216.8941     1.0
  -83.34697       35.45709       36.89406     1.0
   96.74380       34.91212      -227.8600     1.0
   76.23630       47.84806       64.12024     1.0
   245.3485       25.01693      -212.2042     1.0
  -65.34851       25.01693       32.20420     1.0
   103.7637       47.84806      -244.1202     1.0
   86.85149       37.78243       45.15700     1.0
   266.3906       32.31086      -219.6160     1.0
  -86.39055       32.31086       39.61595     1.0
   93.14851       37.78243      -225.1570     1.0
   94.46581       40.45893       41.80167     1.0
  -84.15681       29.75551      -230.2796     1.0
   264.1568       29.75551       50.27956     1.0
   85.53419       40.45893      -221.8017     1.0
   86.39957       37.19530       42.67406     1.0
   265.9947       32.92311      -216.4410     1.0
  -85.99471       32.92311       36.44099     1.0
   93.60043       37.19530      -222.6741     1.0
   102.2717       28.93875       39.94302     1.0
  -81.15146       41.95945      -237.3242     1.0
   261.1515       41.95945       57.32417     1.0
   77.72826       28.93875      -219.9430     1.0
   101.3518       21.76139       31.45978     1.0
  -84.43092       48.76001      -225.6992     1.0
   264.4309       48.76001       45.69920     1.0
   78.64823       21.76139      -211.4598     1.0
   98.63537       37.95670       42.91830     1.0
  -80.16931       32.74404      -238.0388     1.0
   260.1693       32.74404       58.03885     1.0
   81.36463       37.95670      -222.9183     1.0
   89.11044       34.66161       44.93108     1.0
   269.1255       35.34478      -223.4860     1.0
  -89.12544       35.34478       43.48602     1.0
   90.88956       34.66161      -224.9311     1.0
   89.76394       30.72230       38.12917     1.0
   269.8095       39.27808      -217.7788     1.0
  -89.80949       39.27808       37.77879     1.0
   90.23606       30.72230      -218.1292     1.0
   84.42889       28.57323       50.53123     1.0
   265.9905       41.61027      -222.6352     1.0
  -85.99051       41.61027       42.63516     1.0
   95.57111       28.57323      -230.5312     1.0
   93.94076       35.68832       40.56804     1.0
  -85.93510       34.44321      -227.1245     1.0
   265.9351       34.44321       47.12451     1.0
   86.05924       35.68832      -220.5680     1.0
   94.08920       37.65538       44.78778     1.0
  -85.34950       32.50080      -231.9519     1.0
   265.3495       32.50080       51.95189     1.0
   85.91080       37.65538      -224.7878     1.0
   89.95943       34.93376       45.06895     1.0
   269.9596       35.06627      -225.0026     1.0
  -89.95956       35.06627       45.00262     1.0
   90.04057       34.93376      -225.0690     1.0
   89.69136       34.37434       45.11005     1.0
   269.7009       35.62642      -224.6121     1.0
  -89.70085       35.62642       44.61214     1.0
   90.30864       34.37434      -225.1100     1.0
   85.76296       25.80981       47.17705     1.0
   267.3593       44.28204      -221.4702     1.0
  -87.35927       44.28204       41.47020     1.0
   94.23704       25.80981      -227.1770     1.0
   91.16020       36.25246       44.57201     1.0
  -88.76537       33.75929      -226.5341     1.0
   268.7654       33.75929       46.53415     1.0
   88.83980       36.25246      -224.5720     1.0
   99.33452       37.98406       42.07233     1.0
  -79.39104       32.83426      -238.3983     1.0
   259.3911       32.83426       58.39832     1.0
   80.66548       37.98406      -222.0723     1.0
   83.47649       32.36131       55.09659     1.0
   264.3242       37.94320      -225.0979     1.0
  -84.32422       37.94320       45.09785     1.0
   96.52351       32.36131      -235.0966     1.0
   80.92680       45.86148       44.64642     1.0
   254.6409       25.29480      -204.3538     1.0
  -74.64085       25.29480       24.35377     1.0
   99.07320       45.86148      -224.6464     1.0
   81.94587       22.82383       49.58310     1.0
   265.7697       47.45642      -219.2891     1.0
  -85.76967       47.45642       39.28911     1.0
   98.05413       22.82383      -229.5831     1.0
   89.20171       36.11668       46.53511     1.0
   269.1561       33.88884      -225.1897     1.0
  -89.15608       33.88884       45.18965     1.0
   90.79829       36.11668      -226.5351     1.0
   82.93948       33.69163       51.13576     1.0
   263.4470       36.68914      -219.9890     1.0
  -83.44696       36.68914       39.98903     1.0
   97.06052       33.69163      -231.1358     1.0
   84.89397       40.23574       33.42997     1.0
   263.4061       30.04109      -203.8133     1.0
  -83.40605       30.04109       23.81328     1.0
   95.10603       40.23574      -213.4300     1.0
   89.88958       27.47483       48.15633     1.0
   269.9246       42.52524      -228.0028     1.0
  -89.92462       42.52524       48.00281     1.0
   90.11042       27.47483      -228.1563     1.0
   82.47842       38.21627       51.10997     1.0
   261.2892       32.32373      -217.8103     1.0
  -81.28926       32.32373       37.81029     1.0
   97.52158       38.21627      -231.1100     1.0
   86.02821       34.06507       44.59445     1.0
   266.2206       36.05819      -218.2457     1.0
  -86.22061       36.05819       38.24574     1.0
   93.97179       34.06507      -224.5945     1.0
   73.06387       41.13070       55.88249     1.0
   248.7435       31.90604      -204.6894     1.0
  -68.74348       31.90604       24.68938     1.0
   106.9361       41.13070      -235.8825     1.0
   87.02954       35.59802       46.60567     1.0
   266.9454       34.47646      -221.6707     1.0
  -86.94534       34.47646       41.67070     1.0
   92.97046       35.59802      -226.6057     1.0
   97.22260       35.26662       42.07642     1.0
  -82.75894       35.16399      -233.9140     1.0
   262.7590       35.16399       53.91397     1.0
   82.77740       35.26662      -222.0764     1.0
   105.2711       39.09547       27.75706     1.0
  -72.32475       33.16484      -234.6569     1.0
   252.3248       33.16484       54.65694     1.0
   74.72885       39.09547      -207.7571     1.0
   89.75642       34.78036       45.05028     1.0
   269.7591       35.22012      -224.6534     1.0
  -89.75908       35.22012       44.65340     1.0
   90.24358       34.78036      -225.0503     1.0
   93.84553       35.92062       40.15170     1.0
  -85.98665       34.20610      -226.5884     1.0
   265.9867       34.20610       46.58838     1.0
   86.15447       35.92062      -220.1517     1.0
   86.08074       41.91902       42.01886     1.0
   264.4654       28.25918      -214.2222     1.0
