 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   153.4420       57.47239      -196.6060     1.0
   26.45163       57.65386       17.46810     1.0
  -27.54420       58.34848      -196.8891     1.0
   207.5442       58.34848       16.88911     1.0
   153.5484       57.65386      -197.4681     1.0
   21.04772       54.58318       26.02166     1.0
  -32.50923       61.67416      -199.9436     1.0
   212.5093       61.67416       19.94361     1.0
   158.9523       54.58318      -206.0217     1.0
   23.90642       60.81639       17.92616     1.0
  -30.28681       55.26339      -194.5423     1.0
   210.2868       55.26339       14.54234     1.0
   156.0936       60.81639      -197.9261     1.0
   37.91612       61.85703       15.13963     1.0
  -15.25972       55.15041      -207.1098     1.0
   195.2597       55.15041       27.10982     1.0
   142.0839       61.85703      -195.1396     1.0
   26.68473       55.69816       16.63438     1.0
  -27.29979       60.30259      -196.3082     1.0
   207.2998       60.30259       16.30818     1.0
   153.3153       55.69816      -196.6344     1.0
   42.81480       48.87646       12.98336     1.0
  -14.27136       68.70824      -208.2251     1.0
   194.2714       68.70824       28.22506     1.0
   137.1852       48.87646      -192.9834     1.0
   22.25376       66.67001       27.72280     1.0
  -32.73067       49.54343      -202.1139     1.0
   212.7307       49.54343       22.11385     1.0
   157.7462       66.67001      -207.7228     1.0
   28.45656       44.38329       8.587830     1.0
  -25.92653       71.62897      -189.9673     1.0
   205.9265       71.62897       9.967262     1.0
   151.5434       44.38329      -188.5878     1.0
   15.29996       53.77613       28.28804     1.0
  -37.56123       63.19515      -196.5050     1.0
   217.5612       63.19515       16.50496     1.0
   164.7000       53.77613      -208.2880     1.0
   25.31817       56.67321       15.87320     1.0
  -28.63345       59.34835      -194.1161     1.0
   208.6335       59.34835       14.11607     1.0
   154.6818       56.67321      -195.8732     1.0
   26.02947       57.71736       11.78464     1.0
  -27.96447       58.28997      -190.7593     1.0
   207.9645       58.28997       10.75926     1.0
   153.9705       57.71736      -191.7846     1.0
   32.05536       49.37561       21.81694     1.0
  -22.82681       66.78991      -206.7605     1.0
   202.8268       66.78991       26.76053     1.0
   147.9446       49.37561      -201.8169     1.0
   22.27479       55.91382       19.31198     1.0
  -31.50686       60.25327      -194.4200     1.0
   211.5069       60.25327       14.42001     1.0
   157.7252       55.91382      -199.3120     1.0
   30.02617       54.57215     -0.8986816     1.0
  -24.19412       61.49445      -182.1965     1.0
   204.1942       61.49445       2.196510     1.0
   149.9738       54.57215      -179.1013     1.0
   22.14085       55.86435       17.71214     1.0
  -31.62915       60.31215      -192.6844     1.0
   211.6292       60.31215       12.68446     1.0
   157.8591       55.86435      -197.7121     1.0
   30.38031       59.32833       16.02981     1.0
  -23.52383       56.76385      -199.6625     1.0
   203.5239       56.76385       19.66252     1.0
   149.6197       59.32833      -196.0298     1.0
   33.76853       54.39958       17.62914     1.0
  -20.76517       61.93167      -204.5241     1.0
   200.7652       61.93167       24.52413     1.0
   146.2315       54.39958      -197.6292     1.0
   23.35669       58.36048       25.33524     1.0
  -30.66783       57.74435      -201.4627     1.0
   210.6678       57.74435       21.46275     1.0
   156.6433       58.36048      -205.3352     1.0
   27.23561       58.11026       17.80409     1.0
  -26.76380       57.89016      -198.0541     1.0
   206.7638       57.89016       18.05410     1.0
   152.7644       58.11026      -197.8041     1.0
   28.41991       57.86591       18.29252     1.0
  -25.58446       58.14986      -199.7950     1.0
   205.5845       58.14986       19.79496     1.0
   151.5801       57.86591      -198.2925     1.0
   20.15202       63.20308       25.44686     1.0
  -34.63740       53.20752      -197.7562     1.0
   214.6374       53.20752       17.75620     1.0
   159.8480       63.20308      -205.4469     1.0
   15.71118       59.01968       23.25404     1.0
  -38.41504       57.99327      -191.2791     1.0
   218.4151       57.99327       11.27911     1.0
   164.2888       59.01968      -203.2540     1.0
   18.98008       60.12421       20.09279     1.0
  -35.35120       56.40172      -191.4341     1.0
   215.3512       56.40172       11.43408     1.0
   161.0199       60.12421      -200.0928     1.0
   30.61364       57.45521       12.96026     1.0
  -23.43293       58.64591      -196.7639     1.0
   203.4330       58.64591       16.76387     1.0
   149.3864       57.45521      -192.9603     1.0
   31.11486       65.01723       11.45537     1.0
  -22.20837       51.13748      -196.2065     1.0
   202.2084       51.13748       16.20650     1.0
   148.8851       65.01723      -191.4554     1.0
   26.46976       58.20227       18.87300     1.0
  -27.53255       57.79994      -198.3098     1.0
   207.5326       57.79994       18.30979     1.0
   153.5302       58.20227      -198.8730     1.0
   31.03483       48.15332       10.54816     1.0
  -23.75804       67.94930      -194.4606     1.0
   203.7581       67.94930       14.46065     1.0
   148.9652       48.15332      -190.5482     1.0
   32.86751       63.27283       8.475235     1.0
  -20.43767       53.02937      -195.0791     1.0
   200.4377       53.02937       15.07913     1.0
   147.1325       63.27283      -188.4752     1.0
   18.50194       52.04688       32.32640     1.0
  -34.42077       64.44830      -203.8606     1.0
   214.4208       64.44830       23.86061     1.0
   161.4981       52.04688      -212.3264     1.0
   22.73681       61.44798       15.64115     1.0
  -31.58867       54.70551      -190.9456     1.0
   211.5887       54.70551       10.94560     1.0
   157.2632       61.44798      -195.6411     1.0
   27.53447       58.49449       17.79710     1.0
  -26.45972       57.50777      -198.3666     1.0
   206.4597       57.50777       18.36665     1.0
   152.4655       58.49449      -197.7971     1.0
   28.83387       59.17215       25.23208     1.0
  -25.11917       56.85490      -207.2007     1.0
   205.1192       56.85490       27.20072     1.0
   151.1661       59.17215      -205.2321     1.0
   27.10332       59.73600       17.93526     1.0
  -26.89268       56.26409      -198.0469     1.0
   206.8927       56.26409       18.04694     1.0
   152.8967       59.73600      -197.9353     1.0
   38.01156       64.09426       9.306190     1.0
  -14.57354       52.98158      -201.7225     1.0
   194.5735       52.98158       21.72253     1.0
   141.9884       64.09426      -189.3062     1.0
   26.81409       59.71687       16.74889     1.0
  -27.19299       56.28341      -196.5480     1.0
   207.1930       56.28341       16.54801     1.0
   153.1859       59.71687      -196.7489     1.0
   25.80814       60.01911       17.39262     1.0
  -28.24537       55.99253      -196.1004     1.0
   208.2454       55.99253       16.10036     1.0
   154.1919       60.01911      -197.3926     1.0
   30.33329       55.60384       18.81258     1.0
  -23.83933       60.47881      -202.2556     1.0
   203.8394       60.47881       22.25565     1.0
   149.6667       55.60384      -198.8126     1.0
   26.11012       63.69437       23.49284     1.0
  -28.00804       52.31267      -202.4821     1.0
   208.0081       52.31267       22.48213     1.0
   153.8899       63.69437      -203.4928     1.0
   29.18756       56.20301       17.25466     1.0
  -24.89735       59.83307      -199.5289     1.0
   204.8974       59.83307       19.52888     1.0
   150.8124       56.20301      -197.2547     1.0
   32.94939       61.85490       11.53809     1.0
  -20.54994       54.44629      -198.1133     1.0
   200.5500       54.44629       18.11330     1.0
   147.0506       61.85490      -191.5381     1.0
   27.62298       58.39283       17.46594     1.0
  -26.37166       57.61024      -198.1290     1.0
   206.3717       57.61024       18.12904     1.0
   152.3770       58.39283      -197.4659     1.0
   27.08396       62.10226       18.63892     1.0
  -26.90814       53.89779      -198.7323     1.0
   206.9082       53.89779       18.73232     1.0
   152.9160       62.10226      -198.6389     1.0
   24.60293       56.31268       17.14481     1.0
  -29.30933       59.73074      -194.6502     1.0
   209.3094       59.73074       14.65018     1.0
   155.3971       56.31268      -197.1448     1.0
   30.66384       67.98608       21.35339     1.0
  -22.43791       48.14507      -205.7759     1.0
   202.4379       48.14507       25.77592     1.0
   149.3362       67.98608      -201.3534     1.0
   31.24839       60.45244       19.69725     1.0
  -22.52546       55.69670      -204.3205     1.0
   202.5255       55.69670       24.32047     1.0
   148.7516       60.45244      -199.6973     1.0
   10.16261       57.86118       31.19410     1.0
  -43.39885       60.31464      -193.7563     1.0
   223.3989       60.31464       13.75626     1.0
   169.8374       57.86118      -211.1941     1.0
   30.38929       66.59200       4.340729     1.0
  -22.90953       49.51677      -188.3468     1.0
   202.9095       49.51677       8.346779     1.0
   149.6107       66.59200      -184.3407     1.0
   26.58871       58.76372       18.71738     1.0
  -27.41816       57.23763      -198.2778     1.0
   207.4182       57.23763       18.27780     1.0
   153.4113       58.76372      -198.7174     1.0
   27.44320       50.41924       24.52777     1.0
  -26.62483       65.58207      -204.9652     1.0
   206.6249       65.58207       24.96525     1.0
   152.5568       50.41924      -204.5278     1.0
   33.20165       52.39074       6.061882     1.0
  -21.53045       63.87546      -192.2702     1.0
   201.5305       63.87546       12.27016     1.0
   146.7983       52.39074      -186.0619     1.0
   19.51748       69.49973       33.96687     1.0
  -36.59068       47.06390      -204.7674     1.0
   216.5907       47.06390       24.76742     1.0
   160.4825       69.49973      -213.9669     1.0
   30.35362       50.67736       20.26117     1.0
  -24.14707       65.39769      -203.5763     1.0
   204.1471       65.39769       23.57629     1.0
   149.6464       50.67736      -200.2612     1.0
   26.28530       58.97689       19.37063     1.0
  -27.73004       57.02720      -198.6049     1.0
   207.7301       57.02720       18.60493     1.0
   153.7147       58.97689      -199.3706     1.0
   20.69730       58.60086       29.24671     1.0
  -33.36382       57.71396      -202.5441     1.0
   213.3638       57.71396       22.54411     1.0
   159.3027       58.60086      -209.2467     1.0
   26.66093       57.94336       18.30503     1.0
  -27.33862       58.05753      -197.9459     1.0
   207.3386       58.05753       17.94591     1.0
   153.3391       57.94336      -198.3050     1.0
   15.37261       54.30222       26.75492     1.0
  -37.61714       62.66813      -194.9891     1.0
   217.6172       62.66813       14.98906     1.0
   164.6274       54.30222      -206.7549     1.0
   33.28198       61.36115       19.99683     1.0
  -20.26491       54.97094      -206.8949     1.0
   200.2649       54.97094       26.89487     1.0
   146.7180       61.36115      -199.9968     1.0
   27.58186       57.01778       17.00513     1.0
  -26.43047       58.98482      -197.6154     1.0
