 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   140.9639       51.00565      -268.0452     1.0
   33.96864       44.87635      -269.0656     1.0
  -36.02673       45.13289      -269.4791     1.0
   216.0268       45.13289       89.47908     1.0
   146.0314       44.87635       89.06564     1.0
   29.99366       44.12712      -264.4579     1.0
  -39.83835       46.08451      -268.5841     1.0
   219.8384       46.08451       88.58411     1.0
   150.0063       44.12712       84.45790     1.0
   23.40193       44.59636      -256.3386     1.0
  -46.21251       46.54597      -267.5831     1.0
   226.2125       46.54597       87.58313     1.0
   156.5981       44.59636       76.33864     1.0
   26.06411       40.15252      -262.4825     1.0
  -42.46565       50.43166      -265.8928     1.0
   222.4657       50.43166       85.89275     1.0
   153.9359       40.15252       82.48256     1.0
   35.21503       44.49066       89.93802     1.0
  -34.78874       45.50975       89.76053     1.0
   214.7888       45.50975      -269.7605     1.0
   144.7850       44.49066      -269.9380     1.0
   30.96907       45.04225      -261.7977     1.0
  -39.02690       45.09951       87.49306     1.0
   219.0269       45.09951      -267.4930     1.0
   149.0309       45.04225       81.79765     1.0
   45.67870       52.60730       88.00526     1.0
  -21.37279       38.67228       74.74446     1.0
   201.3728       38.67228      -254.7445     1.0
   134.3213       52.60730      -268.0052     1.0
   30.66431       47.32193      -269.5297     1.0
  -39.68718       42.85561      -264.0886     1.0
   219.6872       42.85561       84.08861     1.0
   149.3357       47.32193       89.52968     1.0
   18.63831       52.65214      -262.8915     1.0
  -55.26132       40.29074      -251.2838     1.0
   235.2613       40.29074       71.28381     1.0
   161.3617       52.65214       82.89149     1.0
   33.24573       47.26166      -267.2310     1.0
  -36.89754       42.76739       89.81503     1.0
   216.8976       42.76739      -269.8150     1.0
   146.7543       47.26166       87.23103     1.0
   29.90679       51.67493       85.92825     1.0
  -41.40797       38.61037      -257.7493     1.0
   221.4080       38.61037       77.74933     1.0
   150.0932       51.67493      -265.9283     1.0
   37.99213       47.73419       85.39522     1.0
  -31.71284       42.35168      -269.8391     1.0
   211.7128       42.35168       89.83911     1.0
   142.0079       47.73419      -265.3952     1.0
   29.93581       41.43373      -262.9677     1.0
  -39.45515       48.76338       89.70876     1.0
   219.4552       48.76338      -269.7087     1.0
   150.0642       41.43373       82.96764     1.0
   34.22293       44.94250      -268.1765     1.0
  -35.77544       45.06276       89.27431     1.0
   215.7755       45.06276      -269.2743     1.0
   145.7771       44.94250       88.17651     1.0
   31.77284       46.65801      -269.7475     1.0
  -38.41368       43.43818      -265.5562     1.0
   218.4137       43.43818       85.55614     1.0
   148.2272       46.65801       89.74751     1.0
   32.57446       52.34716       83.76698     1.0
  -38.13953       37.71933      -259.8004     1.0
   218.1396       37.71933       79.80035     1.0
   147.4255       52.34716      -263.7670     1.0
   33.14572       40.72230      -268.3008     1.0
  -36.59550       49.30352      -269.2531     1.0
   216.5955       49.30352       89.25308     1.0
   146.8543       40.72230       88.30086     1.0
   42.31402       42.39774       88.95381     1.0
  -28.36979       48.02649       81.18639     1.0
   208.3698       48.02649      -261.1864     1.0
   137.6860       42.39774      -268.9538     1.0
   15.24058       40.04781      -261.7687     1.0
  -50.86285       52.73216      -253.0925     1.0
   230.8629       52.73216       73.09245     1.0
   164.7594       40.04781       81.76872     1.0
   28.51839       43.00842      -263.6692     1.0
  -41.01094       47.33226      -267.4997     1.0
   221.0109       47.33226       87.49966     1.0
   151.4816       43.00842       83.66922     1.0
   33.90905       53.50188      -261.1735     1.0
  -36.47399       36.51215       83.00719     1.0
   216.4740       36.51215      -263.0072     1.0
   146.0909       53.50188       81.17345     1.0
   13.68847       44.88428      -262.2409     1.0
  -54.89893       48.89647      -248.9221     1.0
   234.8989       48.89647       68.92210     1.0
   166.3115       44.88428       82.24089     1.0
   30.26641       38.83584       89.48885     1.0
  -38.80084       51.32132      -263.4209     1.0
   218.8009       51.32132       83.42087     1.0
   149.7336       38.83584      -269.4888     1.0
   32.33215       42.94131      -267.7288     1.0
  -37.48025       47.11645      -268.6292     1.0
   217.4803       47.11645       88.62918     1.0
   147.6678       42.94131       87.72874     1.0
   38.71738       48.72300       86.07347     1.0
  -30.77580       41.41414       88.30179     1.0
   210.7758       41.41414      -268.3018     1.0
   141.2826       48.72300      -266.0735     1.0
   32.40055       45.47849      -269.8915     1.0
  -37.64046       44.58143      -266.4039     1.0
   217.6405       44.58143       86.40385     1.0
   147.5995       45.47849       89.89148     1.0
   38.04958       52.56599       80.03310     1.0
  -31.02449       37.53987      -265.0421     1.0
   211.0245       37.53987       85.04205     1.0
   141.9504       52.56599      -260.0331     1.0
   32.28815       49.43682      -269.0174     1.0
  -38.16367       40.63809      -266.8166     1.0
   218.1637       40.63809       86.81659     1.0
   147.7119       49.43682       89.01738     1.0
   61.94159       37.48467       78.60132     1.0
  -15.83922       57.14583       68.75937     1.0
   195.8392       57.14583      -248.7594     1.0
   118.0584       37.48467      -258.6013     1.0
   35.73638       47.81695       87.48781     1.0
  -34.18747       42.18828      -268.5844     1.0
   214.1875       42.18828       88.58435     1.0
   144.2636       47.81695      -267.4878     1.0
   37.09828       43.49536       86.13138     1.0
  -33.01036       46.54108      -269.0227     1.0
   213.0104       46.54108       89.02269     1.0
   142.9017       43.49536      -266.1314     1.0
   32.16524       40.28182      -260.8086     1.0
  -37.40010       49.77757       84.52229     1.0
   217.4001       49.77757      -264.5223     1.0
   147.8348       40.28182       80.80856     1.0
   18.33298       36.12769      -249.8402     1.0
  -46.82449       55.61042      -269.8218     1.0
   226.8245       55.61042       89.82184     1.0
   161.6670       36.12769       69.84024     1.0
   19.79270       43.87456      -267.7797     1.0
  -49.15504       48.02455      -251.5592     1.0
   229.1551       48.02455       71.55925     1.0
   160.2073       43.87456       87.77965     1.0
   42.65092       44.62766       73.98816     1.0
  -27.51320       45.87367      -264.6772     1.0
   207.5132       45.87367       84.67717     1.0
   137.3491       44.62766      -253.9882     1.0
   33.90112       46.38602      -269.8810     1.0
  -36.15314       43.62503      -268.5262     1.0
   216.1532       43.62503       88.52617     1.0
   146.0989       46.38602       89.88098     1.0
   38.65372       42.19974      -269.8164     1.0
  -31.69296       47.90577       84.88985     1.0
   211.6930       47.90577      -264.8898     1.0
   141.3463       42.19974       89.81644     1.0
   49.88610       37.41923       81.07167     1.0
  -23.88023       54.03798       80.42310     1.0
   203.8802       54.03798      -260.4231     1.0
   130.1139       37.41923      -261.0717     1.0
   33.96469       43.91001      -269.6503     1.0
  -35.99648       46.09899      -268.9128     1.0
   215.9965       46.09899       88.91281     1.0
   146.0353       43.91001       89.65027     1.0
   29.28733       45.97277      -262.6000     1.0
  -40.87950       44.32083      -269.2092     1.0
   220.8795       44.32083       89.20920     1.0
   150.7127       45.97277       82.60002     1.0
   28.76306       46.61865      -269.6263     1.0
  -41.55786       43.73902      -261.3330     1.0
   221.5579       43.73902       81.33298     1.0
   151.2369       46.61865       89.62627     1.0
   34.81317       44.18764       88.63765     1.0
  -35.18159       45.81265      -268.3771     1.0
   215.1816       45.81265       88.37712     1.0
   145.1868       44.18764      -268.6376     1.0
   34.16124       44.55707       89.05830     1.0
  -35.82579       45.44897      -267.8813     1.0
   215.8258       45.44897       87.88127     1.0
   145.8388       44.55707      -269.0583     1.0
   29.55994       49.93816       88.09489     1.0
  -41.43214       40.36774      -259.6781     1.0
   221.4321       40.36774       79.67810     1.0
   150.4401       49.93816      -268.0949     1.0
   30.83077       42.59431       89.69801     1.0
  -38.82396       47.54493      -264.0430     1.0
   218.8240       47.54493       84.04298     1.0
   149.1692       42.59431      -269.6980     1.0
   26.28290       48.21783      -257.6809     1.0
  -44.62645       42.51761      -269.3599     1.0
   224.6264       42.51761       89.35992     1.0
   153.7171       48.21783       77.68094     1.0
   34.02686       45.32315       89.09734     1.0
  -35.98402       44.68520      -267.7134     1.0
   215.9840       44.68520       87.71341     1.0
   145.9731       45.32315      -269.0974     1.0
   37.65941       45.15491      -264.9021     1.0
  -32.32906       44.90709       81.13364     1.0
   212.3291       44.90709      -261.1336     1.0
   142.3406       45.15491       84.90208     1.0
   32.66313       44.10695       88.70047     1.0
  -37.26331       45.93922      -265.4476     1.0
   217.2633       45.93922       85.44765     1.0
   147.3369       44.10695      -268.7005     1.0
   40.93017       35.30264       74.22096     1.0
  -30.81573       54.91419      -261.4744     1.0
   210.8157       54.91419       81.47441     1.0
   139.0698       35.30264      -254.2210     1.0
   30.03857       48.54485      -265.1724     1.0
  -40.59189       41.69761      -267.3572     1.0
   220.5919       41.69761       87.35722     1.0
   149.9614       48.54485       85.17239     1.0
   48.94431       48.05996       70.44066     1.0
  -19.98670       43.78645       89.17909     1.0
   199.9867       43.78645      -269.1791     1.0
   131.0557       48.05996      -250.4407     1.0
   31.95515       45.41943      -265.9906     1.0
  -38.08531       44.66259      -269.6757     1.0
   218.0853       44.66259       89.67567     1.0
   148.0449       45.41943       85.99057     1.0
   38.00012       45.66732      -268.8128     1.0
  -31.93349       44.41299       84.52380     1.0
   211.9335       44.41299      -264.5238     1.0
   141.9999       45.66732       88.81281     1.0
   39.32698       47.17020       88.94994     1.0
  -30.34685       43.00569       84.69920     1.0
   210.3468       43.00569      -264.6992     1.0
   140.6730       47.17020      -268.9500     1.0
   32.29137       41.16438      -261.9062     1.0
  -37.36601       48.89157       85.50217     1.0
   217.3660       48.89157      -265.5022     1.0
   147.7086       41.16438       81.90623     1.0
   20.95872       58.22154      -248.5102     1.0
  -56.38710       34.44283      -266.0873     1.0
   236.3871       34.44283       86.08728     1.0
   159.0413       58.22154       68.51022     1.0
   39.49195       49.16914       83.78806     1.0
  -29.82114       41.03410       89.36041     1.0
