 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   94.68486       95.98061      -225.8520     1.0
   90.94131       90.11532       44.12262     1.0
  -89.05869       89.88468      -224.1226     1.0
   269.0587       89.88468       44.12262     1.0
   89.05869       90.11532      -224.1226     1.0
   88.62989       92.07439       43.30685     1.0
   268.6299       87.92561      -223.3069     1.0
  -88.62987       87.92561       43.30685     1.0
   91.37011       92.07439      -223.3069     1.0
   97.00124       83.91634       47.85518     1.0
  -82.99873       96.08366      -227.8552     1.0
   262.9988       96.08366       47.85518     1.0
   82.99876       83.91634      -227.8552     1.0
   97.28023       85.36706       42.80144     1.0
  -82.71976       94.63294      -222.8014     1.0
   262.7198       94.63294       42.80144     1.0
   82.71977       85.36706      -222.8014     1.0
   106.6545       86.85230       57.72449     1.0
  -73.34547       93.14770      -237.7245     1.0
   253.3455       93.14770       57.72449     1.0
   73.34550       86.85230      -237.7245     1.0
   90.09826       90.05338       45.06879     1.0
  -89.90173       89.94662      -225.0688     1.0
   269.9017       89.94662       45.06879     1.0
   89.90174       90.05338      -225.0688     1.0
   90.27069       89.19616       44.58403     1.0
  -89.72929       90.80384      -224.5840     1.0
   269.7293       90.80384       44.58403     1.0
   89.72931       89.19616      -224.5840     1.0
   87.60246       96.45840       45.46423     1.0
   267.6025       83.54160      -225.4642     1.0
  -87.60243       83.54160       45.46423     1.0
   92.39754       96.45840      -225.4642     1.0
   92.61335       92.33197       38.94199     1.0
  -87.38664       87.66803      -218.9420     1.0
   267.3867       87.66803       38.94199     1.0
   87.38665       92.33197      -218.9420     1.0
   110.9917       97.03629       56.68297     1.0
  -69.00829       82.96371      -236.6830     1.0
   249.0083       82.96371       56.68297     1.0
   69.00829       97.03629      -236.6830     1.0
   85.70833       83.02488       27.95216     1.0
   265.7083       96.97512      -207.9521     1.0
  -85.70831       96.97512       27.95216     1.0
   94.29167       83.02488      -207.9521     1.0
   84.00574       92.31110       42.41992     1.0
   264.0057       87.68890      -222.4199     1.0
  -84.00574       87.68890       42.41992     1.0
   95.99426       92.31110      -222.4199     1.0
   83.64911       85.54575       31.24901     1.0
   263.6491       94.45425      -211.2490     1.0
  -83.64909       94.45425       31.24901     1.0
   96.35089       85.54575      -211.2490     1.0
   105.1928       93.32491       37.68940     1.0
  -74.80719       86.67509      -217.6894     1.0
   254.8072       86.67509       37.68940     1.0
   74.80721       93.32491      -217.6894     1.0
   91.94095       94.11653       43.72737     1.0
  -88.05904       85.88347      -223.7274     1.0
   268.0591       85.88347       43.72737     1.0
   88.05905       94.11653      -223.7274     1.0
   89.96540       89.43125       44.32301     1.0
   269.9654       90.56874      -224.3230     1.0
  -89.96538       90.56874       44.32301     1.0
   90.03460       89.43125      -224.3230     1.0
   85.65492       90.95250       47.66339     1.0
   265.6549       89.04750      -227.6634     1.0
  -85.65492       89.04750       47.66339     1.0
   94.34508       90.95250      -227.6634     1.0
   93.02405       90.78380       43.18666     1.0
  -86.97594       89.21620      -223.1867     1.0
   266.9760       89.21620       43.18666     1.0
   86.97595       90.78380      -223.1867     1.0
   80.77833       98.21781       47.56676     1.0
   260.7783       81.78219      -227.5668     1.0
  -80.77832       81.78219       47.56676     1.0
   99.22167       98.21781      -227.5668     1.0
   67.86075       98.60078       37.82516     1.0
   247.8607       81.39922      -217.8252     1.0
  -67.86075       81.39922       37.82516     1.0
   112.1393       98.60078      -217.8252     1.0
   94.73596       84.33009       51.00203     1.0
  -85.26404       95.66991      -231.0020     1.0
   265.2640       95.66991       51.00203     1.0
   85.26404       84.33009      -231.0020     1.0
   84.64463       91.60387       38.96817     1.0
   264.6446       88.39613      -218.9682     1.0
  -84.64462       88.39613       38.96817     1.0
   95.35537       91.60387      -218.9682     1.0
   105.0215       93.17446       32.29224     1.0
  -74.97853       86.82554      -212.2922     1.0
   254.9785       86.82554       32.29224     1.0
   74.97853       93.17446      -212.2922     1.0
   88.30235       89.65234       44.13715     1.0
   268.3023       90.34766      -224.1371     1.0
  -88.30234       90.34766       44.13715     1.0
   91.69765       89.65234      -224.1371     1.0
   88.34338       72.32658       57.52914     1.0
   268.3434       107.6734      -237.5291     1.0
  -88.34338       107.6734       57.52914     1.0
   91.65662       72.32658      -237.5291     1.0
   89.97770       90.01153       45.02695     1.0
   269.9777       89.98847      -225.0269     1.0
  -89.97768       89.98847       45.02695     1.0
   90.02230       90.01153      -225.0269     1.0
   91.05341       89.65874       45.04242     1.0
  -88.94656       90.34126      -225.0424     1.0
   268.9466       90.34126       45.04242     1.0
   88.94659       89.65874      -225.0424     1.0
   90.62057       87.65608       42.78873     1.0
  -89.37943       92.34393      -222.7887     1.0
   269.3794       92.34393       42.78873     1.0
   89.37943       87.65608      -222.7887     1.0
   80.30898       87.10902       43.95183     1.0
   260.3090       92.89098      -223.9518     1.0
  -80.30896       92.89098       43.95183     1.0
   99.69102       87.10902      -223.9518     1.0
   84.18432       87.32754       41.58289     1.0
   264.1843       92.67246      -221.5829     1.0
  -84.18431       92.67246       41.58289     1.0
   95.81568       87.32754      -221.5829     1.0
   88.71325       89.59375       40.15111     1.0
   268.7133       90.40625      -220.1511     1.0
  -88.71324       90.40625       40.15111     1.0
   91.28675       89.59375      -220.1511     1.0
   92.02788       90.07102       47.89439     1.0
  -87.97209       89.92898      -227.8944     1.0
   267.9721       89.92898       47.89439     1.0
   87.97212       90.07102      -227.8944     1.0
   90.57771       90.81517       44.25838     1.0
  -89.42227       89.18483      -224.2584     1.0
   269.4223       89.18483       44.25838     1.0
   89.42229       90.81517      -224.2584     1.0
   105.7463       90.15094       39.13968     1.0
  -74.25366       89.84906      -219.1397     1.0
   254.2537       89.84906       39.13968     1.0
   74.25368       90.15094      -219.1397     1.0
   84.63763       79.44108       40.62489     1.0
   264.6376       100.5589      -220.6249     1.0
  -84.63762       100.5589       40.62489     1.0
   95.36237       79.44108      -220.6249     1.0
   81.77969       76.03829       52.22981     1.0
   261.7797       103.9617      -232.2298     1.0
  -81.77968       103.9617       52.22981     1.0
   98.22031       76.03829      -232.2298     1.0
   88.98439       89.89243       44.80858     1.0
   268.9844       90.10757      -224.8086     1.0
  -88.98438       90.10757       44.80858     1.0
   91.01561       89.89243      -224.8086     1.0
   90.40075       94.64992       48.16447     1.0
  -89.59924       85.35008      -228.1645     1.0
   269.5992       85.35008       48.16447     1.0
   89.59925       94.64992      -228.1645     1.0
   81.28931       94.95309       43.37392     1.0
   261.2893       85.04691      -223.3739     1.0
  -81.28929       85.04691       43.37392     1.0
   98.71069       94.95309      -223.3739     1.0
   81.17890       95.30273       25.11355     1.0
   261.1789       84.69727      -205.1136     1.0
  -81.17889       84.69727       25.11355     1.0
   98.82110       95.30273      -205.1136     1.0
   83.78204       94.20139       47.95529     1.0
   263.7820       85.79861      -227.9553     1.0
  -83.78201       85.79861       47.95529     1.0
   96.21796       94.20139      -227.9553     1.0
   79.95492       92.50946       39.03506     1.0
   259.9549       87.49054      -219.0351     1.0
  -79.95493       87.49054       39.03506     1.0
   100.0451       92.50946      -219.0351     1.0
   89.71156       89.53149       46.35353     1.0
   269.7116       90.46851      -226.3535     1.0
  -89.71158       90.46851       46.35353     1.0
   90.28844       89.53149      -226.3535     1.0
   88.18844       86.60519       47.42700     1.0
   268.1884       93.39481      -227.4270     1.0
  -88.18843       93.39481       47.42700     1.0
   91.81156       86.60519      -227.4270     1.0
   93.97022       81.64233       51.68851     1.0
  -86.02975       98.35767      -231.6885     1.0
   266.0298       98.35767       51.68851     1.0
   86.02978       81.64233      -231.6885     1.0
   94.33719       89.58213       42.32933     1.0
  -85.66280       90.41787      -222.3293     1.0
   265.6628       90.41787       42.32933     1.0
   85.66281       89.58213      -222.3293     1.0
   91.63174       111.3315       45.48355     1.0
  -88.36826       68.66846      -225.4836     1.0
   268.3683       68.66846       45.48355     1.0
   88.36826       111.3315      -225.4836     1.0
   91.72048       95.24570       43.21407     1.0
  -88.27951       84.75430      -223.2141     1.0
   268.2795       84.75430       43.21407     1.0
   88.27952       95.24570      -223.2141     1.0
   87.94270       92.42945       48.59415     1.0
   267.9427       87.57055      -228.5941     1.0
  -87.94270       87.57055       48.59415     1.0
   92.05730       92.42945      -228.5941     1.0
   90.71055       94.16417       42.08875     1.0
  -89.28944       85.83583      -222.0887     1.0
   269.2894       85.83583       42.08875     1.0
   89.28945       94.16417      -222.0887     1.0
   93.00216       91.93269       46.22656     1.0
  -86.99783       88.06731      -226.2266     1.0
   266.9979       88.06731       46.22656     1.0
   86.99784       91.93269      -226.2266     1.0
   92.48871       97.46423       37.18126     1.0
  -87.51128       82.53577      -217.1813     1.0
   267.5113       82.53577       37.18126     1.0
   87.51129       97.46423      -217.1813     1.0
   87.09410       90.94077       39.58849     1.0
   267.0941       89.05923      -219.5885     1.0
  -87.09409       89.05923       39.58849     1.0
   92.90590       90.94077      -219.5885     1.0
   88.74861       91.03855       60.38164     1.0
   268.7486       88.96145      -240.3816     1.0
  -88.74860       88.96145       60.38164     1.0
   91.25139       91.03855      -240.3816     1.0
   88.18290       89.15935       44.59387     1.0
   268.1829       90.84065      -224.5939     1.0
  -88.18289       90.84065       44.59387     1.0
   91.81710       89.15935      -224.5939     1.0
   88.09984       85.53553       44.82791     1.0
   268.0999       94.46447      -224.8279     1.0
  -88.09984       94.46447       44.82791     1.0
   91.90016       85.53553      -224.8279     1.0
   90.31075       89.81094       41.95593     1.0
  -89.68925       90.18906      -221.9559     1.0
   269.6893       90.18906       41.95593     1.0
   89.68925       89.81094      -221.9559     1.0
   83.50571       98.17765       43.96536     1.0
   263.5057       81.82235      -223.9654     1.0
